FullModel=true
Resolution=	400000
TotalRegions=	7747
TotalModelReads=	388759687929.665039
ModelError=	3.774240

Sizechr1	249224722
Sizechr2	243185717
Sizechr3	197906077
Sizechr4	191033848
Sizechr5	180781525
Sizechr6	171046482
Sizechr7	159125241
Sizechr8	146299692
Sizechr9	141148936
Sizechr10	135503977
Sizechr11	134944579
Sizechr12	133837854
Sizechr13	115109494
Sizechr14	107289472
Sizechr15	102515289
Sizechr16	90281844
Sizechr17	81188411
Sizechr18	78010345
Sizechr19	59098092
Sizechr20	62964200
Sizechr21	48103900
Sizechr22	51230091
SizechrX	155244157
SizechrY	59029712
SizechrM	16517
Sizegenome	3094120174

Interchr1	3.235520e-05	0.744964
Interchr2	2.352431e-05	0.614263
Interchr3	2.910427e-05	0.745509
Interchr4	2.457826e-05	0.558893
Interchr5	2.557161e-05	0.637704
Interchr6	2.887412e-05	0.652032
Interchr7	2.928073e-05	0.698042
Interchr8	2.782089e-05	0.712703
Interchr9	3.364862e-05	0.699142
Interchr10	3.250101e-05	0.652341
Interchr11	3.323981e-05	0.653749
Interchr12	3.075868e-05	0.657710
Interchr13	3.127365e-05	0.622914
Interchr14	3.155983e-05	0.701857
Interchr15	3.836464e-05	0.747385
Interchr16	4.321648e-05	0.743332
Interchr17	4.311727e-05	0.853778
Interchr18	3.210779e-05	0.591702
Interchr19	4.084817e-05	0.639023
Interchr20	4.261059e-05	0.907971
Interchr21	4.291844e-05	0.730542
Interchr22	4.856928e-05	0.636717
InterchrX	2.204173e-05	0.529652
InterchrY	0.000000e+00	1.000000
InterchrM	7.609806e-05	0.761861
Intergenome	3.067440e-05	0.686185

Index	Distance	Expected Interaction Frequency	Obs/Exp Signal Std	chr1	chr1 Signal Std 	chr2	chr2 Signal Std 	chr3	chr3 Signal Std 	chr4	chr4 Signal Std 	chr5	chr5 Signal Std 	chr6	chr6 Signal Std 	chr7	chr7 Signal Std 	chr8	chr8 Signal Std 	chr9	chr9 Signal Std 	chr10	chr10 Signal Std 	chr11	chr11 Signal Std 	chr12	chr12 Signal Std 	chr13	chr13 Signal Std 	chr14	chr14 Signal Std 	chr15	chr15 Signal Std 	chr16	chr16 Signal Std 	chr17	chr17 Signal Std 	chr18	chr18 Signal Std 	chr19	chr19 Signal Std 	chr20	chr20 Signal Std 	chr21	chr21 Signal Std 	chr22	chr22 Signal Std 	chrX	chrX Signal Std 	chrY	chrY Signal Std 	chrM	chrM Signal Std 
10	4000000	2.526970e-03	1.012664	2.143760e-03	1.224722	2.527166e-03	0.981218	2.149732e-03	0.821296	3.712909e-03	0.840209	2.675090e-03	0.839742	2.694926e-03	0.896055	2.655031e-03	1.017225	2.113414e-03	0.840779	2.464608e-03	1.023390	2.901604e-03	0.934218	3.217540e-03	1.317511	2.422842e-03	0.818243	3.329816e-03	0.839198	2.175061e-03	0.997455	2.350080e-03	1.145542	2.418843e-03	1.306302	1.346615e-03	1.468549	4.160294e-03	1.023169	4.220929e-03	2.033516	1.453380e-03	1.293368	2.777081e-03	1.028846	3.849383e-03	2.073784	4.966516e-03	0.769567	0.000000e+00	0.000000	0.000000e+00	0.000000
11	4400000	2.256282e-03	1.003521	1.938467e-03	1.199720	2.231891e-03	0.973689	1.932817e-03	0.836990	3.300979e-03	0.847322	2.359685e-03	0.750934	2.406272e-03	0.920146	2.417812e-03	0.954752	1.932538e-03	0.864319	2.225645e-03	1.036688	2.590984e-03	0.915703	3.007333e-03	1.327982	2.179729e-03	0.817887	2.983949e-03	0.833544	1.967722e-03	1.032458	1.942184e-03	1.073344	2.013779e-03	1.371266	1.080110e-03	1.396392	3.706601e-03	1.020694	3.908489e-03	2.034065	1.318180e-03	1.267928	2.715534e-03	1.048359	3.508047e-03	2.072815	4.474616e-03	0.806020	0.000000e+00	0.000000	0.000000e+00	0.000000
12	4800000	2.052131e-03	0.979318	1.792549e-03	1.118136	1.985838e-03	0.960106	1.785004e-03	0.804072	2.998867e-03	0.800397	2.150248e-03	0.759306	2.188109e-03	0.952205	2.216525e-03	0.956784	1.769637e-03	0.851095	2.065802e-03	1.036709	2.305612e-03	0.947062	2.784973e-03	1.320032	1.982929e-03	0.873238	2.623138e-03	0.829336	1.734937e-03	1.050162	1.638770e-03	0.956785	1.773413e-03	1.309808	9.747573e-04	1.309209	3.418531e-03	1.081757	3.421934e-03	2.022254	1.387050e-03	1.116771	2.325640e-03	1.095671	3.203577e-03	2.082268	4.073094e-03	0.768843	0.000000e+00	0.000000	0.000000e+00	0.000000
13	5200000	1.872038e-03	1.004144	1.643464e-03	1.127097	1.781330e-03	0.939284	1.667668e-03	0.892105	2.730757e-03	0.795726	1.955450e-03	0.775242	2.043123e-03	0.955400	2.011685e-03	0.925338	1.556943e-03	0.902357	1.850630e-03	1.083081	2.142018e-03	0.884115	2.554066e-03	1.275826	1.755062e-03	0.870560	2.422905e-03	0.857053	1.557101e-03	1.053431	1.493205e-03	0.901829	1.680216e-03	1.311283	8.393892e-04	1.448716	3.082278e-03	1.091494	2.819416e-03	2.188711	1.393995e-03	1.348125	2.105182e-03	1.165286	2.863757e-03	2.118836	3.691636e-03	0.771788	0.000000e+00	0.000000	0.000000e+00	0.000000
14	5600000	1.731414e-03	1.002299	1.565151e-03	1.122419	1.672635e-03	0.936577	1.598824e-03	0.908181	2.537192e-03	0.831147	1.824406e-03	0.804336	1.866173e-03	0.967219	1.796403e-03	0.932939	1.396578e-03	0.908284	1.712769e-03	1.064362	1.990686e-03	0.804573	2.396084e-03	1.382624	1.618075e-03	0.917111	2.233657e-03	0.803344	1.406139e-03	1.028856	1.389030e-03	0.882669	1.636923e-03	1.321863	7.187288e-04	1.414603	2.844586e-03	1.144843	2.735554e-03	2.128028	1.197792e-03	1.208423	1.918825e-03	1.197947	2.786803e-03	2.012954	3.426706e-03	0.768447	0.000000e+00	0.000000	0.000000e+00	0.000000
15	6000000	1.629063e-03	0.994735	1.511173e-03	1.209824	1.601823e-03	0.921212	1.474588e-03	0.905639	2.416972e-03	0.796147	1.750040e-03	0.783498	1.753573e-03	0.924939	1.708247e-03	0.950431	1.305730e-03	0.852500	1.616082e-03	1.142028	1.813466e-03	0.846290	2.133711e-03	1.205671	1.519204e-03	0.874834	2.129379e-03	0.718177	1.266077e-03	0.980694	1.290502e-03	0.886885	1.681637e-03	1.379277	6.970786e-04	1.437562	2.645390e-03	1.227067	2.545940e-03	2.379646	1.035846e-03	1.122792	1.837921e-03	1.114429	2.610941e-03	2.056176	3.262490e-03	0.764534	0.000000e+00	0.000000	0.000000e+00	0.000000
16	6400000	1.542314e-03	1.015020	1.447204e-03	1.243891	1.529580e-03	0.959539	1.367108e-03	0.920133	2.234874e-03	0.827061	1.635460e-03	0.794466	1.644489e-03	0.965693	1.605271e-03	0.985517	1.298549e-03	0.848198	1.509970e-03	1.056344	1.739136e-03	0.908798	2.089248e-03	1.209043	1.426890e-03	0.888531	1.991734e-03	0.775323	1.159884e-03	0.967440	1.220880e-03	0.891354	1.625352e-03	1.393992	7.106585e-04	1.496768	2.586821e-03	1.138555	2.365563e-03	2.277902	9.071771e-04	1.272903	1.700419e-03	1.251431	2.525236e-03	1.923325	3.120231e-03	0.739599	0.000000e+00	0.000000	0.000000e+00	0.000000
17	6800000	1.441837e-03	1.045203	1.383492e-03	1.358486	1.521745e-03	0.941593	1.262187e-03	0.930686	2.112872e-03	0.864237	1.485979e-03	0.771511	1.478576e-03	0.939330	1.539509e-03	0.951489	1.236675e-03	0.906782	1.364159e-03	1.104311	1.594603e-03	0.897541	1.964722e-03	1.237275	1.323836e-03	0.913783	1.865581e-03	0.775124	1.082440e-03	0.995958	1.194911e-03	0.897400	1.477205e-03	1.411818	6.115577e-04	1.638640	2.408712e-03	1.175613	2.124313e-03	2.367230	7.953839e-04	1.331227	1.626239e-03	1.104405	2.414726e-03	1.917380	2.999604e-03	0.778609	0.000000e+00	0.000000	0.000000e+00	0.000000
18	7200000	1.360610e-03	1.018937	1.272676e-03	1.225921	1.475197e-03	0.899352	1.186536e-03	0.881721	2.030806e-03	0.765909	1.359406e-03	0.784589	1.373945e-03	1.004312	1.437252e-03	1.004444	1.126720e-03	0.878233	1.297078e-03	1.150917	1.544000e-03	0.899234	1.839058e-03	1.244727	1.239592e-03	0.932812	1.817884e-03	0.819133	1.034389e-03	0.998444	1.159890e-03	0.898812	1.341591e-03	1.346059	6.162869e-04	1.545006	2.292874e-03	1.169470	2.286627e-03	2.226289	8.028310e-04	1.255172	1.554478e-03	1.142864	2.272335e-03	1.946636	2.797145e-03	0.780428	0.000000e+00	0.000000	0.000000e+00	0.000000
19	7600000	1.302538e-03	1.019781	1.178104e-03	1.197955	1.446750e-03	0.933675	1.128116e-03	0.872902	1.926023e-03	0.758559	1.323546e-03	0.813039	1.269778e-03	1.002596	1.382223e-03	0.977446	1.114492e-03	0.844648	1.262737e-03	1.120482	1.558165e-03	0.927469	1.744794e-03	1.214788	1.153904e-03	0.915003	1.713809e-03	0.802560	9.754404e-04	1.002847	1.099049e-03	0.871340	1.230314e-03	1.549201	6.023100e-04	1.517649	2.282142e-03	1.107126	2.092346e-03	2.476848	8.311700e-04	1.291913	1.377882e-03	1.179413	2.265256e-03	1.927820	2.568236e-03	0.781880	0.000000e+00	0.000000	0.000000e+00	0.000000
20	8000000	1.253236e-03	1.030144	1.117427e-03	1.214299	1.420377e-03	0.899408	1.065306e-03	0.898701	1.876989e-03	0.761738	1.313967e-03	0.806215	1.215786e-03	0.953243	1.306697e-03	1.028617	1.060570e-03	0.875324	1.252465e-03	1.099649	1.477565e-03	0.974178	1.710545e-03	1.281375	1.085984e-03	0.922439	1.630070e-03	0.885292	9.638830e-04	0.988482	1.016759e-03	0.880157	1.211315e-03	1.488544	5.576308e-04	1.628773	2.312519e-03	1.149517	2.072046e-03	2.410708	7.598364e-04	1.273409	1.162612e-03	1.203242	2.172063e-03	1.918652	2.476468e-03	0.793031	0.000000e+00	0.000000	0.000000e+00	0.000000
21	8400000	1.207682e-03	1.016963	1.087417e-03	1.228484	1.375915e-03	0.911610	1.031969e-03	0.921764	1.794015e-03	0.742236	1.250488e-03	0.847040	1.197381e-03	1.004259	1.237134e-03	0.940830	1.012082e-03	0.874544	1.166471e-03	1.087313	1.441498e-03	0.907244	1.598849e-03	1.264998	1.057615e-03	0.893731	1.609653e-03	0.760389	9.148202e-04	0.979648	9.869220e-04	0.987504	1.212264e-03	1.366913	5.467361e-04	1.537288	2.391257e-03	1.155086	1.895617e-03	2.252394	6.726281e-04	1.220343	1.188184e-03	1.308965	2.108375e-03	1.875992	2.364796e-03	0.783777	0.000000e+00	0.000000	0.000000e+00	0.000000
22	8800000	1.156007e-03	1.057470	1.014269e-03	1.362153	1.306473e-03	0.905483	9.789796e-04	0.945842	1.750018e-03	0.756385	1.218592e-03	0.868750	1.148110e-03	1.003905	1.212753e-03	0.980557	9.471782e-04	0.924519	1.174018e-03	1.174132	1.341967e-03	0.969298	1.542089e-03	1.271727	1.034113e-03	0.960552	1.553397e-03	0.774092	8.780148e-04	1.026810	8.950090e-04	1.167837	1.229170e-03	1.322181	5.525787e-04	1.591010	2.131505e-03	0.968401	1.875024e-03	2.313413	6.199995e-04	1.266864	1.025031e-03	1.384012	1.927745e-03	1.909158	2.270961e-03	0.755325	0.000000e+00	0.000000	0.000000e+00	0.000000
23	9200000	1.109723e-03	1.049639	9.145025e-04	1.345589	1.254676e-03	0.890751	9.339751e-04	0.961820	1.664115e-03	0.754163	1.147825e-03	0.871200	1.137113e-03	0.980525	1.182047e-03	0.971369	9.154960e-04	0.884397	1.134499e-03	1.204441	1.300935e-03	0.955699	1.463584e-03	1.320328	9.788682e-04	0.913954	1.476641e-03	0.835220	8.952612e-04	0.956899	8.437347e-04	1.180415	1.300556e-03	1.452767	5.033338e-04	1.563100	2.004829e-03	1.066987	1.711561e-03	2.491980	5.975509e-04	1.075566	1.027370e-03	1.504811	1.844306e-03	1.929538	2.259083e-03	0.828942	0.000000e+00	0.000000	0.000000e+00	0.000000
24	9600000	1.072410e-03	1.059431	8.553886e-04	1.400524	1.205359e-03	0.904236	9.021314e-04	0.989143	1.664596e-03	0.741647	1.107077e-03	0.900855	1.080772e-03	1.049861	1.155398e-03	0.968623	9.225702e-04	0.914080	1.026351e-03	1.182015	1.196127e-03	0.918543	1.391547e-03	1.274376	9.265083e-04	0.953484	1.503471e-03	0.867154	8.382257e-04	0.975221	8.221645e-04	1.224897	1.271658e-03	1.397484	5.194547e-04	1.578091	1.911920e-03	0.988662	1.692569e-03	2.554928	6.376721e-04	0.944588	1.000757e-03	1.374390	1.722452e-03	1.984478	2.130200e-03	0.794574	0.000000e+00	0.000000	0.000000e+00	0.000000
25	10000000	1.033819e-03	1.073532	8.266549e-04	1.439210	1.153490e-03	0.872829	9.008925e-04	0.978494	1.639069e-03	0.726810	1.060753e-03	0.879855	1.037547e-03	1.064711	1.154496e-03	0.987135	8.692157e-04	0.922124	9.425853e-04	1.177830	1.160232e-03	0.958198	1.286677e-03	1.365134	9.259655e-04	0.910013	1.413137e-03	0.876200	7.979751e-04	1.018140	8.054072e-04	1.224850	1.112306e-03	1.311493	4.916672e-04	1.636698	1.947560e-03	1.028860	1.529428e-03	2.397134	5.920937e-04	1.144854	1.036275e-03	1.477396	1.522079e-03	2.053252	2.055311e-03	0.831115	0.000000e+00	0.000000	0.000000e+00	0.000000
26	10400000	1.009337e-03	1.089464	8.386309e-04	1.460829	1.110037e-03	0.899078	8.509315e-04	1.005752	1.581423e-03	0.769636	1.035159e-03	0.867028	9.927204e-04	1.017977	1.124533e-03	1.072505	8.527485e-04	1.027418	8.804735e-04	1.218967	1.103540e-03	0.927851	1.228362e-03	1.352522	9.320949e-04	0.907207	1.389267e-03	0.864469	7.826778e-04	1.047245	7.587421e-04	1.219707	1.089108e-03	1.426922	4.840682e-04	1.571918	1.964945e-03	1.019961	1.442253e-03	2.399040	6.117768e-04	1.129839	9.278941e-04	1.359076	1.826631e-03	1.899809	2.131584e-03	0.865427	0.000000e+00	0.000000	0.000000e+00	0.000000
27	10800000	9.824725e-04	1.074930	8.609244e-04	1.430710	1.063678e-03	0.891475	8.223725e-04	0.976004	1.533753e-03	0.780217	9.926567e-04	0.919025	9.528003e-04	1.053886	1.079152e-03	1.079802	8.316714e-04	0.979362	8.730816e-04	1.182353	1.086946e-03	0.935859	1.226320e-03	1.364188	9.520434e-04	0.793722	1.330665e-03	0.853110	7.752048e-04	1.075631	7.308937e-04	1.200929	9.982345e-04	1.367756	4.730426e-04	1.497979	1.900798e-03	1.050763	1.264345e-03	2.371139	6.057740e-04	1.113737	7.568805e-04	1.529317	1.419735e-03	2.122484	2.071265e-03	0.832376	0.000000e+00	0.000000	0.000000e+00	0.000000
28	11200000	9.515778e-04	1.081787	8.258311e-04	1.372079	1.022273e-03	0.924305	8.219913e-04	1.012742	1.486941e-03	0.783284	9.623186e-04	0.919228	9.282089e-04	1.063083	1.021219e-03	1.094602	7.987160e-04	0.963037	8.908409e-04	1.113960	1.041959e-03	0.949692	1.201153e-03	1.482863	9.236755e-04	0.825064	1.213137e-03	0.885751	7.194144e-04	1.058928	7.182884e-04	1.270625	9.840958e-04	1.363310	4.634950e-04	1.532963	1.855328e-03	1.033885	1.360380e-03	2.347305	5.694427e-04	1.089110	8.782615e-04	1.543978	1.582802e-03	1.932178	1.988951e-03	0.853224	0.000000e+00	0.000000	0.000000e+00	0.000000
29	11600000	9.220832e-04	1.071287	8.205974e-04	1.328096	1.001862e-03	0.922965	7.901871e-04	0.984922	1.409025e-03	0.779593	9.495640e-04	0.931609	8.804270e-04	1.075978	9.672879e-04	1.006381	7.700549e-04	0.981896	8.527399e-04	1.108482	9.486905e-04	0.940360	1.122702e-03	1.484064	9.009526e-04	0.859222	1.196760e-03	0.901803	6.878628e-04	1.118795	7.015272e-04	1.185082	9.972859e-04	1.277300	4.719633e-04	1.513843	1.815078e-03	1.048917	1.326163e-03	2.444441	5.952203e-04	1.055488	8.257454e-04	1.560247	1.447012e-03	2.081928	1.948719e-03	0.877828	0.000000e+00	0.000000	0.000000e+00	0.000000
30	12000000	8.963078e-04	1.082842	7.576601e-04	1.382821	9.436370e-04	0.920907	7.760056e-04	0.927182	1.326929e-03	0.745911	9.243420e-04	0.913394	9.000659e-04	1.094740	8.915094e-04	1.036439	7.621542e-04	1.019289	8.602817e-04	1.177072	9.410294e-04	0.939627	1.058006e-03	1.574858	8.820105e-04	0.812796	1.162128e-03	0.867595	6.416216e-04	1.028678	6.258577e-04	1.131254	1.005564e-03	1.323798	4.601474e-04	1.524616	1.899236e-03	1.070867	1.369506e-03	2.388729	6.722310e-04	1.400175	7.857520e-04	1.741075	1.449970e-03	1.977653	1.954666e-03	0.890325	0.000000e+00	0.000000	0.000000e+00	0.000000
31	12400000	8.685945e-04	1.100692	7.262563e-04	1.379592	9.395856e-04	0.945830	7.542580e-04	0.965945	1.265795e-03	0.815193	8.768507e-04	0.943629	8.406170e-04	1.128602	8.585934e-04	1.007145	7.511568e-04	0.987926	8.450333e-04	1.108489	8.872341e-04	0.945858	1.050723e-03	1.549204	8.787570e-04	0.921779	1.097758e-03	0.904442	6.246607e-04	1.038221	6.017747e-04	1.255723	9.763495e-04	1.209184	4.546206e-04	1.602498	1.732127e-03	1.260261	1.340541e-03	2.267832	6.555789e-04	1.418066	7.785632e-04	1.651354	1.355048e-03	2.107485	1.939264e-03	0.928451	0.000000e+00	0.000000	0.000000e+00	0.000000
32	12800000	8.491971e-04	1.097814	7.007989e-04	1.370504	8.780026e-04	0.971681	7.391355e-04	0.976167	1.254933e-03	0.786537	8.567296e-04	0.890505	8.264054e-04	1.133198	8.054995e-04	1.047808	7.300669e-04	0.980185	8.261223e-04	1.162273	9.110378e-04	0.951870	1.035875e-03	1.556115	8.661498e-04	0.857299	1.078878e-03	0.916805	6.239759e-04	1.171991	5.926470e-04	1.201439	8.859386e-04	1.219333	4.950028e-04	1.579397	1.769285e-03	1.155705	1.446217e-03	2.215672	6.504324e-04	1.159122	6.674343e-04	1.811348	1.220811e-03	2.216595	1.941208e-03	0.942115	0.000000e+00	0.000000	0.000000e+00	0.000000
