FullModel=true
Resolution=	500000
TotalRegions=	6204
TotalModelReads=	312515981078.161133
ModelError=	4.286005

Sizechr1	249224722
Sizechr2	243185717
Sizechr3	197906077
Sizechr4	191033848
Sizechr5	180781525
Sizechr6	171046482
Sizechr7	159125241
Sizechr8	146299692
Sizechr9	141148936
Sizechr10	135503977
Sizechr11	134944579
Sizechr12	133837854
Sizechr13	115109494
Sizechr14	107289472
Sizechr15	102515289
Sizechr16	90281844
Sizechr17	81188411
Sizechr18	78010345
Sizechr19	59098092
Sizechr20	62964200
Sizechr21	48103900
Sizechr22	51230091
SizechrX	155244157
SizechrY	59029712
SizechrM	16517
Sizegenome	3094120174

Interchr1	4.065704e-05	0.852316
Interchr2	2.938133e-05	0.722908
Interchr3	3.652684e-05	0.852089
Interchr4	3.069486e-05	0.663289
Interchr5	3.192927e-05	0.739480
Interchr6	3.606417e-05	0.758228
Interchr7	3.665593e-05	0.805839
Interchr8	3.473933e-05	0.816996
Interchr9	4.210813e-05	0.806209
Interchr10	4.059195e-05	0.753549
Interchr11	4.150261e-05	0.766086
Interchr12	3.841580e-05	0.754458
Interchr13	3.907371e-05	0.724783
Interchr14	3.941701e-05	0.796853
Interchr15	4.792231e-05	0.846933
Interchr16	5.399819e-05	0.842930
Interchr17	5.467453e-05	0.968723
Interchr18	4.007890e-05	0.698846
Interchr19	5.100639e-05	0.771996
Interchr20	5.360729e-05	1.017039
Interchr21	5.370107e-05	0.840413
Interchr22	6.061725e-05	0.768489
InterchrX	2.751959e-05	0.638917
InterchrY	0.000000e+00	1.000000
InterchrM	9.503597e-05	0.785531
Intergenome	3.840811e-05	0.791546

Index	Distance	Expected Interaction Frequency	Obs/Exp Signal Std	chr1	chr1 Signal Std 	chr2	chr2 Signal Std 	chr3	chr3 Signal Std 	chr4	chr4 Signal Std 	chr5	chr5 Signal Std 	chr6	chr6 Signal Std 	chr7	chr7 Signal Std 	chr8	chr8 Signal Std 	chr9	chr9 Signal Std 	chr10	chr10 Signal Std 	chr11	chr11 Signal Std 	chr12	chr12 Signal Std 	chr13	chr13 Signal Std 	chr14	chr14 Signal Std 	chr15	chr15 Signal Std 	chr16	chr16 Signal Std 	chr17	chr17 Signal Std 	chr18	chr18 Signal Std 	chr19	chr19 Signal Std 	chr20	chr20 Signal Std 	chr21	chr21 Signal Std 	chr22	chr22 Signal Std 	chrX	chrX Signal Std 	chrY	chrY Signal Std 	chrM	chrM Signal Std 
10	5000000	2.432341e-03	0.992618	2.122920e-03	1.085719	2.353753e-03	0.943860	2.150396e-03	0.856958	3.612790e-03	0.779343	2.560368e-03	0.747437	2.654256e-03	0.984214	2.661494e-03	0.933411	2.085646e-03	0.874114	2.426223e-03	1.044901	2.752416e-03	0.899845	3.310550e-03	1.298865	2.309517e-03	0.838296	3.136930e-03	0.804484	2.066469e-03	1.043994	1.922944e-03	0.941025	2.130413e-03	1.398485	1.089838e-03	1.475721	4.059286e-03	1.050855	3.886301e-03	2.129424	1.537780e-03	1.200248	2.765195e-03	1.125060	3.865529e-03	2.124562	4.794124e-03	0.744125	0.000000e+00	0.000000	0.000000e+00	0.000000
11	5500000	2.194012e-03	0.999876	1.985146e-03	1.106851	2.123557e-03	0.918444	2.025506e-03	0.874648	3.198342e-03	0.789535	2.330550e-03	0.747753	2.370259e-03	0.983982	2.321825e-03	0.909651	1.802846e-03	0.878144	2.148941e-03	1.054366	2.506723e-03	0.806298	3.060178e-03	1.296698	2.058829e-03	0.845841	2.878532e-03	0.790959	1.783185e-03	1.010291	1.772985e-03	0.881406	2.078532e-03	1.308759	8.784059e-04	1.565731	3.541182e-03	1.105448	3.272339e-03	2.292964	1.433297e-03	1.384395	2.473030e-03	1.192958	3.495066e-03	2.042484	4.412031e-03	0.723638	0.000000e+00	0.000000	0.000000e+00	0.000000
12	6000000	2.024702e-03	0.987795	1.891932e-03	1.197703	1.989382e-03	0.899630	1.842327e-03	0.867282	3.010626e-03	0.796963	2.174259e-03	0.766803	2.195052e-03	0.952806	2.122635e-03	0.933529	1.629542e-03	0.832783	2.031549e-03	1.067030	2.320202e-03	0.846154	2.702058e-03	1.271583	1.891930e-03	0.859800	2.624612e-03	0.755112	1.577894e-03	0.969542	1.601353e-03	0.927113	2.080682e-03	1.362086	8.026844e-04	1.512464	3.437153e-03	1.145906	3.264514e-03	2.301611	1.198803e-03	1.076932	2.260042e-03	1.178991	3.204309e-03	2.115844	4.086592e-03	0.732606	0.000000e+00	0.000000	0.000000e+00	0.000000
13	6500000	1.883656e-03	0.998569	1.772167e-03	1.229125	1.921121e-03	0.905140	1.682316e-03	0.889043	2.750802e-03	0.785638	1.991965e-03	0.740978	1.987614e-03	0.972072	1.970960e-03	0.966193	1.597821e-03	0.836085	1.845315e-03	1.050147	2.106082e-03	0.884287	2.527642e-03	1.196613	1.762478e-03	0.820745	2.433180e-03	0.718978	1.441053e-03	0.951169	1.506222e-03	0.870227	1.981185e-03	1.343461	7.974289e-04	1.568510	3.140247e-03	1.132466	2.883525e-03	2.370698	1.063794e-03	1.273585	2.093882e-03	1.139139	3.055928e-03	1.905916	3.834620e-03	0.738958	0.000000e+00	0.000000	0.000000e+00	0.000000
14	7000000	1.747142e-03	1.005833	1.637000e-03	1.250243	1.875608e-03	0.892017	1.523648e-03	0.867210	2.593129e-03	0.789530	1.779271e-03	0.763234	1.786751e-03	0.987622	1.871014e-03	0.978263	1.476120e-03	0.836690	1.661013e-03	1.108188	1.962247e-03	0.838843	2.373976e-03	1.224824	1.593531e-03	0.898374	2.274680e-03	0.724489	1.307702e-03	0.981148	1.489752e-03	0.840348	1.776763e-03	1.358902	7.276736e-04	1.591890	2.910578e-03	1.106993	2.689640e-03	2.282375	1.057919e-03	1.204299	1.982083e-03	1.131116	3.011086e-03	2.029345	3.605163e-03	0.765056	0.000000e+00	0.000000	0.000000e+00	0.000000
15	7500000	1.644167e-03	1.004027	1.526024e-03	1.201979	1.809166e-03	0.922616	1.434859e-03	0.820642	2.430991e-03	0.744554	1.660378e-03	0.760796	1.611744e-03	1.021042	1.755028e-03	0.943679	1.386178e-03	0.849006	1.612816e-03	1.114330	1.919565e-03	0.896692	2.199645e-03	1.215922	1.464691e-03	0.888916	2.173658e-03	0.830371	1.239224e-03	1.007773	1.371044e-03	0.827785	1.572613e-03	1.390976	7.295210e-04	1.508161	2.920031e-03	1.067673	2.781833e-03	2.436983	1.019964e-03	1.328091	1.817084e-03	1.144351	2.779132e-03	1.937560	3.299008e-03	0.754180	0.000000e+00	0.000000	0.000000e+00	0.000000
16	8000000	1.557981e-03	1.002710	1.425457e-03	1.195059	1.761605e-03	0.893748	1.337357e-03	0.822556	2.330665e-03	0.713111	1.626274e-03	0.763852	1.530494e-03	1.021442	1.622685e-03	0.958067	1.325800e-03	0.830174	1.500881e-03	1.108021	1.875680e-03	0.910439	2.152470e-03	1.279832	1.374559e-03	0.887292	2.045147e-03	0.855482	1.191559e-03	0.949080	1.278695e-03	0.873851	1.522074e-03	1.432944	7.033276e-04	1.526726	2.865436e-03	1.121307	2.527862e-03	2.399423	8.207173e-04	1.289292	1.515732e-03	1.251063	2.808095e-03	1.918347	3.115886e-03	0.790523	0.000000e+00	0.000000	0.000000e+00	0.000000
17	8500000	1.488349e-03	1.008940	1.299792e-03	1.258276	1.701238e-03	0.885206	1.278316e-03	0.878615	2.228682e-03	0.724277	1.547349e-03	0.805124	1.479333e-03	1.061580	1.528657e-03	0.983250	1.243984e-03	0.840660	1.472536e-03	1.079684	1.761822e-03	0.906561	1.975579e-03	1.246550	1.317122e-03	0.868570	2.020543e-03	0.722390	1.155068e-03	0.981953	1.206926e-03	1.041406	1.532734e-03	1.360006	7.012043e-04	1.487153	2.820062e-03	1.030013	2.426257e-03	2.284266	8.163059e-04	1.238176	1.356384e-03	1.285329	2.591601e-03	1.927547	2.885750e-03	0.725143	0.000000e+00	0.000000	0.000000e+00	0.000000
18	9000000	1.411409e-03	1.035085	1.209921e-03	1.318418	1.596708e-03	0.894232	1.176556e-03	0.964065	2.170408e-03	0.734081	1.494934e-03	0.818522	1.431871e-03	1.042927	1.488890e-03	0.956344	1.155321e-03	0.896796	1.447939e-03	1.150083	1.650325e-03	0.907783	1.890678e-03	1.320043	1.254920e-03	0.858278	1.908613e-03	0.745833	1.093681e-03	0.977756	1.064485e-03	1.202776	1.554119e-03	1.339780	6.842846e-04	1.518087	2.610354e-03	0.901953	2.140452e-03	2.505497	7.302636e-04	1.058184	1.271942e-03	1.645560	2.276998e-03	2.059247	2.825978e-03	0.750411	0.000000e+00	0.000000	0.000000e+00	0.000000
19	9500000	1.347469e-03	1.059891	1.080533e-03	1.406054	1.515690e-03	0.896827	1.158546e-03	1.019853	2.056354e-03	0.693859	1.386171e-03	0.882681	1.345413e-03	1.106094	1.470213e-03	0.995291	1.152948e-03	0.898500	1.321103e-03	1.189620	1.523885e-03	0.908734	1.753662e-03	1.337046	1.166829e-03	0.888127	1.797426e-03	0.886922	1.063435e-03	0.971134	1.038223e-03	1.194725	1.602460e-03	1.413268	6.221305e-04	1.545381	2.505776e-03	1.010002	2.167594e-03	2.501286	7.884165e-04	0.934103	1.308842e-03	1.316911	2.227793e-03	1.891138	2.687482e-03	0.755705	0.000000e+00	0.000000	0.000000e+00	0.000000
20	10000000	1.293463e-03	1.075869	1.049424e-03	1.486167	1.448168e-03	0.856647	1.111566e-03	1.016504	2.056391e-03	0.719411	1.325692e-03	0.853055	1.291547e-03	1.135921	1.438720e-03	1.016777	1.081864e-03	0.896360	1.158437e-03	1.192121	1.443013e-03	0.970223	1.625243e-03	1.339571	1.157904e-03	0.895111	1.829467e-03	0.789339	9.923330e-04	1.028363	1.004805e-03	1.274596	1.412942e-03	1.316562	6.088840e-04	1.535784	2.378705e-03	0.955998	1.924984e-03	2.504434	7.542753e-04	1.059887	1.265861e-03	1.474516	1.978188e-03	2.031426	2.621463e-03	0.794369	0.000000e+00	0.000000	0.000000e+00	0.000000
21	10500000	1.247378e-03	1.078633	1.032864e-03	1.412063	1.368532e-03	0.870738	1.048666e-03	1.000415	1.949412e-03	0.740524	1.263833e-03	0.812907	1.245102e-03	1.069055	1.389081e-03	1.044007	1.083155e-03	1.000624	1.101861e-03	1.229588	1.376021e-03	0.949865	1.521368e-03	1.413881	1.165717e-03	0.811221	1.656391e-03	0.873968	9.854959e-04	1.075014	9.324396e-04	1.282895	1.343152e-03	1.360774	5.880408e-04	1.561802	2.452829e-03	1.002312	1.698263e-03	2.552257	8.073893e-04	1.098357	1.087831e-03	1.381064	2.079600e-03	2.058436	2.603451e-03	0.804541	0.000000e+00	0.000000	0.000000e+00	0.000000
22	11000000	1.204157e-03	1.056033	1.072235e-03	1.367986	1.303849e-03	0.891360	1.029587e-03	0.946768	1.882223e-03	0.754722	1.235349e-03	0.905133	1.176480e-03	1.103031	1.311068e-03	1.032907	9.925338e-04	0.970330	1.105064e-03	1.112969	1.326203e-03	0.890079	1.511314e-03	1.443592	1.175367e-03	0.778406	1.626149e-03	0.853913	9.194867e-04	1.036726	9.034018e-04	1.235108	1.200552e-03	1.328622	5.797713e-04	1.413013	2.318838e-03	1.001753	1.571806e-03	2.504273	6.939784e-04	1.053660	1.025601e-03	1.530212	1.875119e-03	2.074868	2.575805e-03	0.849886	0.000000e+00	0.000000	0.000000e+00	0.000000
23	11500000	1.159966e-03	1.062339	1.023299e-03	1.333368	1.254296e-03	0.919550	1.005345e-03	0.903525	1.768722e-03	0.746355	1.189781e-03	0.903302	1.105264e-03	1.111486	1.214505e-03	1.043665	9.837510e-04	0.958492	1.085525e-03	1.119533	1.222712e-03	0.941700	1.439535e-03	1.468734	1.133969e-03	0.847578	1.483172e-03	0.829239	8.947630e-04	1.047954	8.827980e-04	1.201930	1.228211e-03	1.332498	5.505977e-04	1.612500	2.303936e-03	1.016664	1.766017e-03	2.431261	7.567532e-04	0.957928	1.030374e-03	1.647173	1.867489e-03	2.052790	2.418912e-03	0.844290	0.000000e+00	0.000000	0.000000e+00	0.000000
24	12000000	1.113345e-03	1.085077	9.689990e-04	1.384122	1.186116e-03	0.943832	9.538891e-04	0.931046	1.683307e-03	0.735654	1.155887e-03	0.900953	1.118719e-03	1.172036	1.112610e-03	0.981627	9.402157e-04	0.986480	1.065649e-03	1.176005	1.143220e-03	0.983335	1.319389e-03	1.607593	1.105492e-03	0.771772	1.453470e-03	0.876087	7.899455e-04	1.059094	7.988114e-04	1.093318	1.271563e-03	1.350021	5.530732e-04	1.594421	2.248553e-03	1.060402	1.705163e-03	2.430170	8.026386e-04	1.241161	9.817102e-04	1.724188	1.778470e-03	2.098894	2.409895e-03	0.879398	0.000000e+00	0.000000	0.000000e+00	0.000000
25	12500000	1.078099e-03	1.089393	8.757723e-04	1.343193	1.156761e-03	0.955482	9.479708e-04	0.958577	1.565620e-03	0.762620	1.078949e-03	0.917798	1.032893e-03	1.219322	1.064544e-03	1.050892	9.424623e-04	0.959593	1.046568e-03	1.133028	1.159532e-03	0.877881	1.306541e-03	1.558463	1.128273e-03	0.897095	1.373708e-03	0.812840	7.741730e-04	1.076748	7.422078e-04	1.198191	1.210147e-03	1.141229	5.501628e-04	1.633903	2.252504e-03	1.197221	1.689936e-03	2.259445	7.539454e-04	1.125967	9.561680e-04	1.730485	1.646017e-03	2.230229	2.435109e-03	0.892175	0.000000e+00	0.000000	0.000000e+00	0.000000
26	13000000	1.046549e-03	1.101560	8.740823e-04	1.434284	1.103273e-03	0.961697	9.069721e-04	0.986085	1.524843e-03	0.779159	1.026977e-03	0.857925	1.044165e-03	1.208828	9.958280e-04	1.034595	8.936100e-04	0.980618	1.023393e-03	1.107080	1.091189e-03	0.911068	1.299265e-03	1.646196	1.023467e-03	0.787804	1.347190e-03	0.783452	7.803150e-04	1.108413	7.294530e-04	1.246504	1.076767e-03	1.292046	6.423096e-04	1.597010	2.173451e-03	1.205475	1.718110e-03	2.366030	8.427324e-04	1.140278	7.985447e-04	1.778052	1.526226e-03	2.213306	2.424064e-03	0.929866	0.000000e+00	0.000000	0.000000e+00	0.000000
27	13500000	1.020794e-03	1.089591	8.497876e-04	1.378877	1.070308e-03	0.927518	8.889447e-04	1.004656	1.445844e-03	0.728898	9.954113e-04	0.857038	1.010741e-03	1.205403	9.830618e-04	1.045797	8.747073e-04	0.905753	1.044952e-03	1.166601	1.057702e-03	0.941922	1.201945e-03	1.649070	9.395249e-04	0.797743	1.379407e-03	0.811549	7.917373e-04	1.114343	6.692566e-04	1.265049	1.059546e-03	1.289677	7.235093e-04	1.581437	1.974488e-03	1.122621	1.802037e-03	2.326216	8.251485e-04	1.067032	7.812027e-04	1.796892	1.588942e-03	2.053666	2.411954e-03	0.980529	0.000000e+00	0.000000	0.000000e+00	0.000000
28	14000000	9.898349e-04	1.101766	8.273479e-04	1.370559	1.013367e-03	0.896087	8.580098e-04	1.022274	1.380307e-03	0.698293	9.601282e-04	0.862330	9.515206e-04	1.235508	9.471790e-04	1.028570	8.220873e-04	0.916121	1.093515e-03	1.125107	1.060528e-03	0.958102	1.221672e-03	1.769674	9.197063e-04	0.861235	1.371692e-03	0.754245	7.636441e-04	1.018317	6.652982e-04	1.406290	1.093870e-03	1.258778	7.407897e-04	1.592309	1.898448e-03	1.253418	1.906498e-03	2.314371	7.487211e-04	1.199117	6.522976e-04	2.071365	1.410752e-03	2.160657	2.364668e-03	0.918364	0.000000e+00	0.000000	0.000000e+00	0.000000
29	14500000	9.630952e-04	1.099635	8.086688e-04	1.289190	1.025180e-03	0.892961	8.334219e-04	1.062124	1.326962e-03	0.773881	9.123531e-04	0.981307	9.067169e-04	1.236315	9.360474e-04	1.074597	8.255775e-04	0.952789	1.079101e-03	1.182970	9.932479e-04	0.988225	1.228915e-03	1.675159	8.861130e-04	0.852969	1.306095e-03	0.779683	7.329029e-04	1.042768	6.274921e-04	1.342436	1.153842e-03	1.274131	6.862769e-04	1.525313	1.804405e-03	1.122147	1.926443e-03	2.224141	6.623497e-04	1.041007	6.736451e-04	1.859968	1.574563e-03	1.988360	2.267884e-03	0.913569	0.000000e+00	0.000000	0.000000e+00	0.000000
30	15000000	9.529456e-04	1.092204	8.348754e-04	1.310916	1.025098e-03	0.875611	8.111185e-04	1.100806	1.255854e-03	0.713043	8.829877e-04	0.942733	9.734828e-04	1.200776	9.523875e-04	1.094798	8.133938e-04	0.936483	1.045604e-03	1.183839	9.653273e-04	0.959625	1.185951e-03	1.610550	8.650743e-04	0.777391	1.317694e-03	0.699841	7.080263e-04	1.057286	6.258318e-04	1.348052	1.058916e-03	1.276590	6.462160e-04	1.479193	1.604059e-03	1.273990	2.083541e-03	2.435887	6.665773e-04	1.098919	6.680602e-04	1.795735	1.410641e-03	2.039129	2.321720e-03	0.909688	0.000000e+00	0.000000	0.000000e+00	0.000000
31	15500000	9.374866e-04	1.101940	7.871523e-04	1.290178	1.001704e-03	0.889827	7.726945e-04	1.037995	1.244260e-03	0.847901	9.158020e-04	0.919688	9.550306e-04	1.278960	9.272250e-04	1.096735	8.044142e-04	0.881436	1.087627e-03	1.234263	1.000676e-03	0.960050	1.187161e-03	1.673063	8.359660e-04	0.837925	1.279212e-03	0.742044	7.354750e-04	1.023145	6.222072e-04	1.323958	1.056742e-03	1.430128	6.933420e-04	1.509719	1.559902e-03	1.305056	2.113895e-03	2.364146	6.060725e-04	1.112236	5.188273e-04	2.211430	1.509980e-03	2.063530	2.148764e-03	0.916727	0.000000e+00	0.000000	0.000000e+00	0.000000
32	16000000	9.043940e-04	1.093903	7.849206e-04	1.233951	9.500369e-04	0.925310	7.323007e-04	1.054918	1.207974e-03	0.830083	8.874509e-04	0.879335	8.726907e-04	1.292720	8.993999e-04	1.077540	7.981159e-04	0.958210	1.041994e-03	1.235191	9.180056e-04	1.022082	1.134432e-03	1.524525	8.044260e-04	0.880426	1.273117e-03	0.773671	7.330042e-04	1.026943	5.894900e-04	1.293592	1.121805e-03	1.414112	7.202327e-04	1.435283	1.409874e-03	1.201195	2.082480e-03	2.303519	5.601201e-04	1.072369	5.053795e-04	2.100202	1.503551e-03	2.242845	2.088949e-03	0.876278	0.000000e+00	0.000000	0.000000e+00	0.000000
