FullModel=true
Resolution=	100000
TotalRegions=	30955
TotalModelReads=	1540513759371.355469
ModelError=	3.539582

Sizechr1	249224722
Sizechr2	243185717
Sizechr3	197906077
Sizechr4	191033848
Sizechr5	180781525
Sizechr6	171046482
Sizechr7	159125241
Sizechr8	146299692
Sizechr9	141148936
Sizechr10	135503977
Sizechr11	134944579
Sizechr12	133837854
Sizechr13	115109494
Sizechr14	107289472
Sizechr15	102515289
Sizechr16	90281844
Sizechr17	81188411
Sizechr18	78010345
Sizechr19	59098092
Sizechr20	62964200
Sizechr21	48103900
Sizechr22	51230091
SizechrX	155244157
SizechrY	59029712
SizechrM	16517
Sizegenome	3094120174

Interchr1	8.081363e-06	0.254003
Interchr2	5.892567e-06	0.175847
Interchr3	7.237525e-06	0.235796
Interchr4	6.154203e-06	0.158548
Interchr5	6.402785e-06	0.189298
Interchr6	7.233481e-06	0.192969
Interchr7	7.289935e-06	0.211939
Interchr8	6.966360e-06	0.219029
Interchr9	8.426209e-06	0.217822
Interchr10	8.142155e-06	0.196859
Interchr11	8.324520e-06	0.194518
Interchr12	7.705203e-06	0.200294
Interchr13	7.833445e-06	0.187850
Interchr14	7.906898e-06	0.220847
Interchr15	9.616169e-06	0.245375
Interchr16	1.082462e-05	0.243222
Interchr17	1.093264e-05	0.336666
Interchr18	8.039144e-06	0.169334
Interchr19	1.023510e-05	0.176974
Interchr20	1.070882e-05	0.344480
Interchr21	1.075550e-05	0.235267
Interchr22	1.217336e-05	0.172778
InterchrX	5.518033e-06	0.144805
InterchrY	3.190724e-05	0.196170
InterchrM	1.902108e-05	0.498090
Intergenome	7.684806e-06	0.217248

Index	Distance	Expected Interaction Frequency	Obs/Exp Signal Std	chr1	chr1 Signal Std 	chr2	chr2 Signal Std 	chr3	chr3 Signal Std 	chr4	chr4 Signal Std 	chr5	chr5 Signal Std 	chr6	chr6 Signal Std 	chr7	chr7 Signal Std 	chr8	chr8 Signal Std 	chr9	chr9 Signal Std 	chr10	chr10 Signal Std 	chr11	chr11 Signal Std 	chr12	chr12 Signal Std 	chr13	chr13 Signal Std 	chr14	chr14 Signal Std 	chr15	chr15 Signal Std 	chr16	chr16 Signal Std 	chr17	chr17 Signal Std 	chr18	chr18 Signal Std 	chr19	chr19 Signal Std 	chr20	chr20 Signal Std 	chr21	chr21 Signal Std 	chr22	chr22 Signal Std 	chrX	chrX Signal Std 	chrY	chrY Signal Std 	chrM	chrM Signal Std 
10	1000000	3.988565e-03	1.024884	3.601989e-03	1.186429	4.430244e-03	0.944891	3.459585e-03	0.884053	5.943967e-03	0.961209	4.385138e-03	0.906768	4.453856e-03	0.950375	3.893906e-03	0.954421	3.243380e-03	0.917703	4.074150e-03	1.008532	4.678405e-03	1.131005	5.124187e-03	1.142002	4.055352e-03	0.979182	5.438460e-03	1.008290	3.306868e-03	1.014403	3.193383e-03	0.938943	3.953358e-03	1.314884	2.077179e-03	1.252096	6.423954e-03	1.179719	7.694035e-03	1.752841	2.158567e-03	1.197466	4.399277e-03	0.985551	7.523062e-03	1.733552	6.329249e-03	1.000884	0.000000e+00	0.000000	0.000000e+00	0.000000
11	1100000	3.526666e-03	1.048317	3.194694e-03	1.223614	3.926837e-03	0.986740	3.084096e-03	0.908221	5.217734e-03	0.967746	3.853106e-03	0.911159	4.016043e-03	0.944823	3.473404e-03	0.974837	2.872509e-03	0.963239	3.582530e-03	1.067953	4.152031e-03	1.155648	4.539621e-03	1.121303	3.477564e-03	0.971596	4.772232e-03	0.983504	2.921821e-03	1.022107	2.786256e-03	0.978218	3.525018e-03	1.348617	1.817627e-03	1.322685	5.505216e-03	1.208371	6.557274e-03	1.776473	1.888172e-03	1.216137	3.699700e-03	1.030546	6.227241e-03	1.775316	5.751379e-03	0.984029	0.000000e+00	0.000000	0.000000e+00	0.000000
12	1200000	3.135676e-03	1.059632	2.844244e-03	1.271350	3.494349e-03	1.015258	2.744839e-03	0.923919	4.608161e-03	1.003925	3.399760e-03	0.938868	3.575689e-03	0.955590	3.121285e-03	1.003625	2.554051e-03	0.981917	3.258811e-03	1.016290	3.662011e-03	1.166614	4.052044e-03	1.151139	3.104260e-03	0.965704	4.225436e-03	0.985946	2.608520e-03	1.023060	2.425864e-03	0.970350	3.046223e-03	1.464617	1.601652e-03	1.246688	5.075444e-03	1.199388	5.864582e-03	1.793095	1.691819e-03	1.170951	3.363098e-03	1.050385	5.502495e-03	1.756412	5.139753e-03	1.004520	0.000000e+00	0.000000	0.000000e+00	0.000000
13	1300000	2.815713e-03	1.067717	2.529069e-03	1.256727	3.128741e-03	1.003102	2.482814e-03	0.934923	4.215071e-03	0.997712	3.005955e-03	0.918841	3.184685e-03	0.966813	2.789231e-03	1.011759	2.284429e-03	1.004761	2.936751e-03	1.062419	3.214706e-03	1.177736	3.677038e-03	1.132452	2.778137e-03	0.968240	3.807336e-03	1.040081	2.345269e-03	1.084187	2.189762e-03	0.946171	2.799866e-03	1.416230	1.433222e-03	1.266683	4.594973e-03	1.218958	5.498723e-03	1.787077	1.468871e-03	1.230322	3.004389e-03	1.088731	4.865831e-03	1.785431	4.732310e-03	1.008992	0.000000e+00	0.000000	0.000000e+00	0.000000
14	1400000	2.540862e-03	1.075622	2.251299e-03	1.279825	2.764753e-03	1.030222	2.210911e-03	0.950139	3.845503e-03	0.992250	2.754956e-03	0.936205	2.922759e-03	0.952749	2.547597e-03	1.010482	2.105458e-03	0.999711	2.608315e-03	1.093459	2.911540e-03	1.172278	3.325029e-03	1.162845	2.521080e-03	0.991440	3.449580e-03	0.980591	2.087994e-03	1.066987	1.964466e-03	1.025704	2.528679e-03	1.447457	1.334043e-03	1.245907	4.089046e-03	1.203348	4.933305e-03	1.746264	1.266388e-03	1.244795	2.643179e-03	1.059473	4.112369e-03	1.850191	4.292908e-03	0.981059	0.000000e+00	0.000000	0.000000e+00	0.000000
15	1500000	2.295732e-03	1.094253	2.038890e-03	1.276999	2.497492e-03	1.060271	1.997349e-03	0.973246	3.455544e-03	1.008862	2.467120e-03	0.962509	2.555330e-03	0.976177	2.341750e-03	1.027623	1.873921e-03	0.991626	2.404053e-03	1.099832	2.640263e-03	1.182563	2.927115e-03	1.192363	2.270810e-03	0.985996	3.146525e-03	1.038415	1.911870e-03	1.130639	1.781282e-03	0.986296	2.275630e-03	1.499050	1.208354e-03	1.286173	3.739384e-03	1.294574	4.495163e-03	1.737818	1.188470e-03	1.263261	2.413927e-03	1.084910	3.943504e-03	1.775826	3.926936e-03	1.011212	0.000000e+00	0.000000	0.000000e+00	0.000000
16	1600000	2.103686e-03	1.086394	1.855684e-03	1.270490	2.283773e-03	1.064030	1.855153e-03	0.947617	3.284406e-03	0.997331	2.274872e-03	0.953314	2.344474e-03	0.968693	2.145596e-03	1.031322	1.755778e-03	0.983259	2.217355e-03	1.113466	2.400497e-03	1.126928	2.635166e-03	1.193789	2.080699e-03	0.961188	2.877251e-03	1.033607	1.761391e-03	1.102277	1.608671e-03	1.016587	2.020227e-03	1.461766	1.081184e-03	1.250188	3.362139e-03	1.275560	3.994958e-03	1.748815	1.025073e-03	1.340528	2.172759e-03	1.062055	3.351324e-03	1.799954	3.581870e-03	0.967624	0.000000e+00	0.000000	0.000000e+00	0.000000
17	1700000	1.944206e-03	1.094480	1.726088e-03	1.284466	2.109306e-03	1.033327	1.720090e-03	0.986045	2.970142e-03	1.003513	2.059220e-03	0.943581	2.163605e-03	0.967951	1.970490e-03	1.058430	1.617105e-03	1.026162	1.998832e-03	1.141802	2.172135e-03	1.134698	2.504715e-03	1.191649	1.902150e-03	0.983026	2.591325e-03	1.055767	1.636057e-03	1.092023	1.531712e-03	0.995765	1.876472e-03	1.443647	1.078515e-03	1.263550	3.217605e-03	1.184113	3.415660e-03	1.723239	9.298043e-04	1.375399	1.975158e-03	1.185959	3.016529e-03	1.776122	3.397461e-03	0.927944	0.000000e+00	0.000000	0.000000e+00	0.000000
18	1800000	1.785247e-03	1.083988	1.593882e-03	1.255025	1.947000e-03	1.049873	1.607151e-03	0.982429	2.761518e-03	0.964903	1.931669e-03	0.926554	1.957182e-03	0.976137	1.804801e-03	1.017604	1.465455e-03	0.989504	1.841543e-03	1.102443	1.985026e-03	1.140924	2.264829e-03	1.167763	1.769960e-03	0.998001	2.464231e-03	1.041062	1.500683e-03	1.118063	1.417140e-03	1.019239	1.702880e-03	1.431381	9.332640e-04	1.244334	2.945335e-03	1.229232	3.134123e-03	1.730882	8.415631e-04	1.322392	1.808658e-03	1.189106	2.482586e-03	1.810479	3.090746e-03	0.942129	0.000000e+00	0.000000	0.000000e+00	0.000000
19	1900000	1.653727e-03	1.085274	1.441874e-03	1.282261	1.787071e-03	1.057692	1.487972e-03	0.948724	2.552424e-03	0.996051	1.771284e-03	0.931170	1.804798e-03	0.955882	1.710596e-03	1.044918	1.363107e-03	0.989572	1.723867e-03	1.134800	1.803104e-03	1.119886	2.047769e-03	1.198024	1.630391e-03	0.966144	2.270285e-03	1.098621	1.435759e-03	1.071069	1.325331e-03	1.025719	1.557367e-03	1.470948	8.367173e-04	1.255739	2.738253e-03	1.187821	2.976947e-03	1.721092	8.000203e-04	1.346448	1.733545e-03	1.078927	2.381944e-03	1.799033	2.961042e-03	0.915993	0.000000e+00	0.000000	0.000000e+00	0.000000
20	2000000	1.543040e-03	1.077238	1.360649e-03	1.215305	1.637913e-03	1.064454	1.380921e-03	0.978297	2.409229e-03	1.003176	1.650625e-03	0.932461	1.682374e-03	0.971293	1.583967e-03	1.075186	1.268515e-03	0.970363	1.621306e-03	1.107941	1.687861e-03	1.087922	1.952678e-03	1.127234	1.516424e-03	1.006051	2.103694e-03	1.050181	1.330977e-03	1.086487	1.249433e-03	1.007274	1.464410e-03	1.369955	7.785553e-04	1.270117	2.538398e-03	1.193156	2.731059e-03	1.656660	7.655030e-04	1.308131	1.681891e-03	1.091663	2.312387e-03	1.764427	2.799186e-03	0.934389	0.000000e+00	0.000000	0.000000e+00	0.000000
21	2100000	1.437943e-03	1.076465	1.291571e-03	1.229370	1.536179e-03	1.063460	1.274002e-03	0.981711	2.266429e-03	0.957275	1.574401e-03	0.934696	1.571469e-03	0.972484	1.438550e-03	0.998046	1.205793e-03	0.979493	1.494672e-03	1.048346	1.583059e-03	1.091818	1.829827e-03	1.165001	1.392783e-03	0.971950	1.937279e-03	1.034529	1.228263e-03	1.094362	1.132280e-03	1.067390	1.339944e-03	1.362454	6.930202e-04	1.323091	2.377243e-03	1.153152	2.658734e-03	1.635159	7.127471e-04	1.329442	1.578350e-03	1.083247	2.226432e-03	1.698850	2.637228e-03	0.967628	0.000000e+00	0.000000	0.000000e+00	0.000000
22	2200000	1.349620e-03	1.082580	1.229973e-03	1.222447	1.407771e-03	1.047973	1.179089e-03	0.980641	2.143876e-03	0.974645	1.477517e-03	0.952731	1.511375e-03	0.966275	1.362958e-03	1.032809	1.105509e-03	0.984902	1.398165e-03	1.064783	1.485409e-03	1.084723	1.710680e-03	1.185188	1.316207e-03	0.956126	1.894212e-03	1.023263	1.157612e-03	1.124285	1.076464e-03	1.097219	1.315177e-03	1.329510	6.272384e-04	1.394454	2.182943e-03	1.207605	2.572419e-03	1.620372	6.570172e-04	1.290968	1.457686e-03	1.118392	2.171314e-03	1.712246	2.481627e-03	0.928008	0.000000e+00	0.000000	0.000000e+00	0.000000
23	2300000	1.277425e-03	1.079704	1.161983e-03	1.207767	1.326195e-03	1.064367	1.157241e-03	0.985170	2.035892e-03	0.967075	1.360627e-03	0.956199	1.401550e-03	0.940965	1.281568e-03	1.025107	1.039937e-03	0.985739	1.336837e-03	1.100837	1.422948e-03	1.056364	1.668594e-03	1.196291	1.233534e-03	0.964501	1.776219e-03	0.965184	1.083436e-03	1.094060	1.009744e-03	1.097475	1.246191e-03	1.267026	6.120671e-04	1.359837	2.158907e-03	1.183499	2.391475e-03	1.670248	6.139718e-04	1.362852	1.393397e-03	1.131982	2.031454e-03	1.713557	2.334438e-03	0.930652	0.000000e+00	0.000000	0.000000e+00	0.000000
24	2400000	1.204847e-03	1.072894	1.095435e-03	1.212372	1.252354e-03	1.046934	1.058117e-03	0.992287	1.892439e-03	0.970302	1.313174e-03	0.944818	1.352013e-03	0.947896	1.204208e-03	0.993176	9.841699e-04	1.000628	1.246857e-03	1.110734	1.344346e-03	1.060999	1.543588e-03	1.184630	1.153459e-03	0.994022	1.623361e-03	1.014887	1.023187e-03	1.085851	9.822484e-04	1.036616	1.210699e-03	1.232182	5.858148e-04	1.289157	1.986193e-03	1.186284	2.188782e-03	1.666230	6.059436e-04	1.337327	1.350319e-03	1.136319	1.656147e-03	1.765564	2.228143e-03	0.961905	0.000000e+00	0.000000	0.000000e+00	0.000000
25	2500000	1.143210e-03	1.079680	1.034026e-03	1.216856	1.169867e-03	1.061147	1.017645e-03	0.979131	1.793689e-03	0.934588	1.230826e-03	0.950572	1.265159e-03	0.939049	1.153803e-03	1.016911	9.517775e-04	1.032043	1.175012e-03	1.108227	1.260275e-03	1.048022	1.459349e-03	1.215527	1.103689e-03	0.932199	1.567552e-03	1.014686	9.695857e-04	1.061610	9.269197e-04	1.126771	1.194663e-03	1.202999	5.453181e-04	1.319208	1.893509e-03	1.159818	2.112290e-03	1.610832	5.832723e-04	1.432811	1.264002e-03	1.155636	1.654546e-03	1.738795	2.084417e-03	0.928867	0.000000e+00	0.000000	0.000000e+00	0.000000
26	2600000	1.091716e-03	1.064570	1.015080e-03	1.219157	1.093014e-03	1.079079	9.560525e-04	0.956641	1.685971e-03	0.941272	1.176088e-03	0.938353	1.185967e-03	0.909306	1.091082e-03	1.003827	8.906388e-04	1.042547	1.115778e-03	1.102495	1.211131e-03	1.046307	1.400239e-03	1.188456	1.071591e-03	0.933132	1.490609e-03	0.955713	9.296187e-04	1.088821	9.174164e-04	1.088262	1.139255e-03	1.158674	5.314743e-04	1.333080	1.875782e-03	1.110003	1.981608e-03	1.633448	5.681335e-04	1.296334	1.235539e-03	0.963446	1.582590e-03	1.713011	2.022426e-03	0.914714	0.000000e+00	0.000000	0.000000e+00	0.000000
27	2700000	1.041429e-03	1.066803	9.917127e-04	1.197661	1.062275e-03	1.059842	8.980158e-04	1.009543	1.613357e-03	0.980823	1.113664e-03	0.947537	1.132646e-03	0.946578	1.076926e-03	0.988239	8.375897e-04	1.005197	1.074287e-03	1.054939	1.138309e-03	1.064487	1.305456e-03	1.146254	1.010947e-03	0.942460	1.374713e-03	0.994089	8.948957e-04	1.094929	8.791230e-04	1.039368	1.099710e-03	1.191492	5.175485e-04	1.375234	1.794312e-03	1.110695	1.859328e-03	1.567765	5.207296e-04	1.291071	1.159265e-03	1.091523	1.460316e-03	1.736996	1.909510e-03	0.912773	0.000000e+00	0.000000	0.000000e+00	0.000000
28	2800000	9.995683e-04	1.057957	9.150358e-04	1.277878	1.036072e-03	1.034786	8.453965e-04	0.986034	1.548838e-03	0.923276	1.078902e-03	0.946414	1.085949e-03	0.902140	1.044379e-03	0.955156	8.122430e-04	1.013855	9.902610e-04	1.074405	1.115021e-03	1.042088	1.262297e-03	1.163469	9.620403e-04	0.966640	1.339667e-03	1.000376	8.693758e-04	1.060670	8.524576e-04	1.012044	1.027878e-03	1.160525	5.007592e-04	1.386328	1.624246e-03	1.108473	1.830434e-03	1.512483	5.360529e-04	1.228544	1.185064e-03	1.001139	1.378964e-03	1.652984	1.791309e-03	0.931958	0.000000e+00	0.000000	0.000000e+00	0.000000
29	2900000	9.487441e-04	1.056133	8.756977e-04	1.209774	9.652899e-04	1.052411	8.243341e-04	0.971190	1.427354e-03	0.922565	1.020756e-03	0.950489	1.031795e-03	0.908992	9.873943e-04	0.983030	7.826198e-04	1.020150	9.383895e-04	1.102168	1.044470e-03	1.019082	1.155647e-03	1.181681	9.052723e-04	0.954533	1.261691e-03	0.953649	8.142436e-04	1.067972	8.434185e-04	1.045166	1.037000e-03	1.090762	4.923272e-04	1.330301	1.619768e-03	1.086117	1.910451e-03	1.508671	4.801879e-04	1.322686	1.042338e-03	1.128237	1.314816e-03	1.675531	1.720666e-03	0.902409	0.000000e+00	0.000000	0.000000e+00	0.000000
30	3000000	9.064104e-04	1.057408	8.308397e-04	1.176667	9.329346e-04	1.044598	7.909241e-04	0.982344	1.376541e-03	0.953776	9.689724e-04	0.954042	9.800267e-04	0.922937	9.756311e-04	0.981440	7.376614e-04	1.051193	8.817208e-04	1.051612	1.018679e-03	1.003175	1.099491e-03	1.169086	8.547465e-04	0.929287	1.221512e-03	0.988389	7.839038e-04	1.062980	8.052338e-04	1.120847	9.601407e-04	1.121223	4.347501e-04	1.320844	1.539293e-03	1.085491	1.688254e-03	1.501005	4.718532e-04	1.327688	1.020535e-03	1.066164	1.401891e-03	1.601950	1.649734e-03	0.911196	0.000000e+00	0.000000	0.000000e+00	0.000000
31	3100000	8.704419e-04	1.050722	7.953395e-04	1.212484	8.690130e-04	1.041433	7.565188e-04	0.945705	1.329566e-03	0.943465	9.417982e-04	0.937789	9.173600e-04	0.926807	9.281257e-04	0.996096	7.093204e-04	1.024082	8.623646e-04	1.088166	9.428941e-04	1.022386	1.057446e-03	1.150427	8.347342e-04	0.930336	1.172930e-03	0.988112	7.504035e-04	1.053905	8.025687e-04	1.113440	9.100522e-04	1.098517	4.462843e-04	1.359061	1.555377e-03	1.047440	1.563475e-03	1.552975	4.757775e-04	1.186349	9.717687e-04	1.098023	1.180571e-03	1.610189	1.602984e-03	0.941523	0.000000e+00	0.000000	0.000000e+00	0.000000
32	3200000	8.359183e-04	1.055917	7.852175e-04	1.160195	8.485686e-04	1.020068	7.148959e-04	0.968587	1.264368e-03	0.939168	8.926825e-04	0.949042	8.946802e-04	0.964228	8.701801e-04	0.956363	6.666805e-04	1.013704	8.359658e-04	1.098650	9.342793e-04	1.008143	1.045257e-03	1.186017	7.927779e-04	0.950890	1.125947e-03	1.018884	7.274975e-04	1.037919	7.746746e-04	1.151543	8.420277e-04	1.117671	4.361591e-04	1.392954	1.398720e-03	1.125796	1.449007e-03	1.483958	4.453206e-04	1.258268	9.583039e-04	1.142150	1.275554e-03	1.605007	1.581432e-03	0.943647	0.000000e+00	0.000000	0.000000e+00	0.000000
