FullModel=true
Resolution=	2000000
TotalRegions=	1560
TotalModelReads=	67447568599.539551
ModelError=	3.999017

Sizechr1	249224649
Sizechr2	243185699
Sizechr3	197906069
Sizechr4	191033822
Sizechr5	180781523
Sizechr6	171046462
Sizechr7	159125204
Sizechr8	146299686
Sizechr9	141115987
Sizechr10	135503989
Sizechr11	134944813
Sizechr12	133837857
Sizechr13	115109487
Sizechr14	107289461
Sizechr15	102506428
Sizechr16	90281814
Sizechr17	81188397
Sizechr18	78010309
Sizechr19	59102519
Sizechr20	62964187
Sizechr21	48103895
Sizechr22	51230106
SizechrX	154929614
SizechrY	59029877
SizechrM	16528
Sizegenome	3093768382

Interchr1	1.562754e-04	1.121466
Interchr2	1.271866e-04	0.996152
Interchr3	1.454591e-04	1.046084
Interchr4	1.210634e-04	0.936481
Interchr5	1.241638e-04	0.859545
Interchr6	1.362385e-04	0.932694
Interchr7	1.391836e-04	0.960544
Interchr8	1.441933e-04	0.997807
Interchr9	1.648043e-04	1.034234
Interchr10	1.528198e-04	0.927450
Interchr11	1.547968e-04	1.037210
Interchr12	1.545049e-04	0.885045
Interchr13	1.495675e-04	0.967337
Interchr14	1.359029e-04	0.872768
Interchr15	1.846752e-04	0.996891
Interchr16	2.010048e-04	1.133215
Interchr17	2.142138e-04	1.252733
Interchr18	1.468669e-04	0.991991
Interchr19	2.102432e-04	1.734613
Interchr20	2.080289e-04	1.143876
Interchr21	2.017633e-04	1.171660
Interchr22	2.321474e-04	1.357878
InterchrX	1.142898e-04	1.268223
InterchrY	0.000000e+00	1.000000
InterchrM	2.507783e-04	1.795233
Intergenome	1.486304e-04	1.013479

Index	Distance	Expected Interaction Frequency	Obs/Exp Signal Std	chr1	chr1 Signal Std 	chr2	chr2 Signal Std 	chr3	chr3 Signal Std 	chr4	chr4 Signal Std 	chr5	chr5 Signal Std 	chr6	chr6 Signal Std 	chr7	chr7 Signal Std 	chr8	chr8 Signal Std 	chr9	chr9 Signal Std 	chr10	chr10 Signal Std 	chr11	chr11 Signal Std 	chr12	chr12 Signal Std 	chr13	chr13 Signal Std 	chr14	chr14 Signal Std 	chr15	chr15 Signal Std 	chr16	chr16 Signal Std 	chr17	chr17 Signal Std 	chr18	chr18 Signal Std 	chr19	chr19 Signal Std 	chr20	chr20 Signal Std 	chr21	chr21 Signal Std 	chr22	chr22 Signal Std 	chrX	chrX Signal Std 	chrY	chrY Signal Std 	chrM	chrM Signal Std 
10	20000000	2.486541e-03	1.001343	2.338203e-03	0.855762	2.489483e-03	0.729752	2.132458e-03	1.034665	2.785614e-03	0.650782	2.472286e-03	0.675865	2.570095e-03	1.232001	2.766875e-03	1.024759	2.447405e-03	0.999235	3.085972e-03	0.946815	3.738490e-03	0.880342	2.860973e-03	1.414546	1.934944e-03	0.733861	2.955402e-03	0.579464	1.465577e-03	1.114963	1.774635e-03	1.363051	4.422068e-03	1.540223	2.575789e-03	1.431440	4.320196e-03	0.768825	4.849499e-03	3.799982	1.663082e-03	1.348129	1.447504e-03	2.529264	5.421538e-03	2.108290	9.467205e-03	1.245260	0.000000e+00	0.000000	0.000000e+00	0.000000
11	22000000	2.313627e-03	1.040801	2.299815e-03	0.832524	2.385515e-03	0.742722	1.880587e-03	1.003862	2.640123e-03	0.630284	2.318812e-03	0.652998	2.423120e-03	1.452686	2.903270e-03	1.038684	2.262167e-03	1.028601	2.634086e-03	1.085451	3.716656e-03	0.858675	2.841924e-03	1.447371	1.735433e-03	0.857346	2.749625e-03	0.665936	1.162067e-03	1.112445	1.655520e-03	1.330136	2.996882e-03	1.658965	1.969373e-03	1.957053	4.408114e-03	0.779412	4.380179e-03	3.622644	1.164230e-03	1.577008	1.084964e-03	2.647167	6.605122e-03	1.992802	8.760578e-03	1.162251	0.000000e+00	0.000000	0.000000e+00	0.000000
12	24000000	2.153550e-03	1.023089	2.266775e-03	0.852312	2.124423e-03	0.696775	1.733876e-03	0.903438	2.577164e-03	0.648650	2.177154e-03	0.662074	2.325448e-03	1.355565	2.536545e-03	1.010051	1.990292e-03	1.040064	2.509415e-03	1.301440	3.742921e-03	0.787967	2.704957e-03	1.471805	1.720600e-03	0.837442	2.909487e-03	0.748030	9.795766e-04	1.078348	1.452575e-03	1.307704	2.535356e-03	1.557415	1.472967e-03	2.230863	4.073697e-03	0.800971	4.778102e-03	3.650560	9.557291e-04	1.464020	9.341538e-04	2.514405	5.552038e-03	2.501707	7.870805e-03	1.223657	0.000000e+00	0.000000	0.000000e+00	0.000000
13	26000000	2.064543e-03	1.038355	2.053448e-03	0.877471	2.185258e-03	0.690377	1.643788e-03	0.993771	2.435021e-03	0.652429	2.018533e-03	0.801833	2.249839e-03	1.362085	2.567502e-03	0.964229	1.830034e-03	1.007187	2.437424e-03	1.339063	3.573846e-03	0.853029	2.556291e-03	1.479267	1.561888e-03	0.900773	2.547680e-03	0.681741	9.684816e-04	1.158588	1.337026e-03	1.291055	3.221310e-03	1.354738	1.713884e-03	2.195513	3.817431e-03	0.732525	4.974703e-03	3.757144	9.157043e-04	1.451036	1.006644e-03	2.616847	6.424409e-03	2.486324	7.629907e-03	1.303592	0.000000e+00	0.000000	0.000000e+00	0.000000
14	28000000	1.999399e-03	1.040269	1.935158e-03	0.904521	2.284328e-03	0.756230	1.615109e-03	1.030363	2.327615e-03	0.634623	1.875550e-03	0.746312	2.175344e-03	1.321188	2.483304e-03	0.981732	1.689036e-03	1.042831	2.606263e-03	1.330731	3.431511e-03	0.781179	2.418588e-03	1.574170	1.485141e-03	0.859433	2.193092e-03	0.695253	8.976258e-04	1.233286	1.454423e-03	1.254605	2.837871e-03	1.401766	2.147633e-03	2.163134	3.379616e-03	0.801645	6.342240e-03	3.412251	8.359334e-04	1.267746	1.082379e-03	3.009594	5.372547e-03	3.115781	7.416020e-03	1.147115	0.000000e+00	0.000000	0.000000e+00	0.000000
15	30000000	1.917677e-03	1.055865	1.725307e-03	0.920739	2.147911e-03	0.809842	1.523583e-03	1.134950	2.278278e-03	0.610317	1.820819e-03	0.735499	2.051852e-03	1.370601	2.262364e-03	1.000618	1.761487e-03	1.156369	2.897824e-03	1.244565	3.140869e-03	0.844992	2.342480e-03	1.507726	1.493744e-03	0.958985	2.218927e-03	0.650452	8.888849e-04	1.044601	1.273047e-03	1.342897	2.070260e-03	1.465397	2.261268e-03	2.165748	3.273768e-03	0.677075	6.371259e-03	3.282276	7.732417e-04	1.294859	9.120501e-04	3.849443	4.688052e-03	2.904320	7.449719e-03	1.164102	0.000000e+00	0.000000	0.000000e+00	0.000000
16	32000000	1.810547e-03	1.045131	1.564244e-03	1.060684	1.929761e-03	0.716672	1.370144e-03	1.103096	2.276345e-03	0.637097	1.872281e-03	0.686812	1.929235e-03	1.353370	2.292826e-03	1.109364	1.649777e-03	1.162796	2.663236e-03	1.170011	2.773133e-03	0.900887	2.205015e-03	1.587764	1.442033e-03	0.994309	2.143929e-03	0.726280	8.705526e-04	0.894278	1.292757e-03	1.171427	2.058718e-03	1.704584	1.950840e-03	1.951257	3.304110e-03	0.540856	7.854870e-03	2.818922	5.962374e-04	1.370092	6.696848e-04	4.863362	6.396867e-03	3.452308	7.077696e-03	1.322626	0.000000e+00	0.000000	0.000000e+00	0.000000
17	34000000	1.701873e-03	1.060779	1.483337e-03	1.071496	1.773469e-03	0.727332	1.273504e-03	1.053673	2.159272e-03	0.622386	1.826066e-03	0.672212	1.805307e-03	1.381261	2.253810e-03	1.211380	1.412050e-03	1.230435	2.486549e-03	1.105886	2.576679e-03	0.943176	2.332364e-03	1.709074	1.273895e-03	1.026707	2.090725e-03	0.664198	9.018246e-04	0.859731	1.139998e-03	1.094760	1.972152e-03	1.640200	1.890231e-03	1.966580	3.634021e-03	0.586302	7.997961e-03	3.021283	5.445722e-04	1.493715	3.311491e-04	5.470701	7.661999e-03	5.096473	6.613771e-03	1.408208	0.000000e+00	0.000000	0.000000e+00	0.000000
18	36000000	1.591115e-03	1.050596	1.293236e-03	1.110232	1.753296e-03	0.715840	1.198341e-03	0.968311	2.050631e-03	0.586535	1.810163e-03	0.594262	1.742430e-03	1.381822	1.982146e-03	1.133750	1.271229e-03	1.370067	2.452572e-03	0.990193	2.287586e-03	1.015655	2.143554e-03	1.740595	1.235024e-03	0.956833	1.878626e-03	0.690532	8.665537e-04	0.905908	9.958374e-04	1.259290	1.747288e-03	1.549474	2.184960e-03	1.131819	3.436382e-03	0.635830	7.855057e-03	3.039699	4.658757e-04	1.460750	6.065831e-04	4.680716	0.000000e+00	0.000000	5.620522e-03	1.507189	0.000000e+00	0.000000	0.000000e+00	0.000000
19	38000000	1.504897e-03	1.034202	1.204812e-03	1.067918	1.740705e-03	0.679529	1.133940e-03	1.009966	1.960385e-03	0.601109	1.773123e-03	0.574444	1.640541e-03	1.346003	1.875700e-03	1.088822	1.174807e-03	1.384414	2.240699e-03	0.996803	2.176566e-03	1.012734	1.938051e-03	1.604011	1.217820e-03	0.947575	1.795956e-03	0.680003	7.978061e-04	0.853156	9.640186e-04	1.207750	1.551107e-03	1.562921	2.102862e-03	1.199828	2.981001e-03	0.855147	6.420713e-03	3.435085	4.503144e-04	1.463820	0.000000e+00	7.981266	0.000000e+00	0.000000	4.895327e-03	1.537565	0.000000e+00	0.000000	0.000000e+00	0.000000
20	40000000	1.436613e-03	1.038673	1.149002e-03	1.086283	1.622700e-03	0.759772	1.111144e-03	1.003970	1.840407e-03	0.586699	1.662576e-03	0.604474	1.588305e-03	1.416493	1.825618e-03	1.060098	1.066545e-03	1.324929	2.268575e-03	1.014734	2.334111e-03	0.793331	1.933008e-03	1.528906	1.235484e-03	0.835247	1.736930e-03	0.687310	7.411330e-04	0.916944	9.985822e-04	1.048571	1.291486e-03	1.763751	1.775778e-03	1.163813	2.810961e-03	0.875485	6.974751e-03	3.555278	3.784459e-04	1.692813	0.000000e+00	0.000000	0.000000e+00	0.000000	4.349347e-03	1.610142	0.000000e+00	0.000000	0.000000e+00	0.000000
21	42000000	1.376488e-03	1.058532	1.088818e-03	1.220537	1.590830e-03	0.772230	1.043442e-03	1.089146	1.770460e-03	0.654125	1.567554e-03	0.636124	1.554463e-03	1.407133	1.710701e-03	0.940518	1.023729e-03	1.320437	2.267962e-03	1.145011	2.213627e-03	0.893492	1.902304e-03	1.675292	1.225783e-03	0.737700	1.654425e-03	0.640856	6.035283e-04	0.995084	9.242292e-04	1.048281	1.147393e-03	1.783787	1.441854e-03	1.074675	3.056542e-03	0.875962	5.690633e-03	3.732222	4.581435e-04	1.492809	0.000000e+00	0.000000	0.000000e+00	0.000000	4.234335e-03	1.625430	0.000000e+00	0.000000	0.000000e+00	0.000000
22	44000000	1.297131e-03	1.057587	1.063225e-03	1.302595	1.549469e-03	0.835931	1.021014e-03	0.968913	1.705565e-03	0.659628	1.464160e-03	0.664115	1.475883e-03	1.351868	1.596409e-03	1.029577	8.845156e-04	1.302333	2.340682e-03	1.121708	2.049785e-03	0.935813	1.631957e-03	1.543147	1.125842e-03	0.724054	1.547158e-03	0.721705	4.937626e-04	1.078151	7.757996e-04	1.295728	1.041604e-03	1.821115	1.370957e-03	1.096936	2.985514e-03	0.875734	7.367989e-03	3.317076	4.989639e-04	1.149795	0.000000e+00	0.000000	0.000000e+00	0.000000	4.191717e-03	1.608427	0.000000e+00	0.000000	0.000000e+00	0.000000
23	46000000	1.257171e-03	1.082521	1.049287e-03	1.140015	1.508104e-03	0.863147	9.774850e-04	1.007043	1.671104e-03	0.563679	1.404445e-03	0.758037	1.355971e-03	1.344572	1.394831e-03	1.224485	9.377328e-04	1.472275	1.905741e-03	1.056808	2.182767e-03	0.858314	1.452766e-03	1.447125	1.211376e-03	0.782903	1.536048e-03	0.640713	4.536779e-04	1.122450	8.200533e-04	1.224709	8.170477e-04	1.931963	1.403889e-03	1.399392	2.762343e-03	0.688283	7.632924e-03	3.346141	4.474038e-04	1.345691	0.000000e+00	0.000000	0.000000e+00	0.000000	4.537656e-03	1.553972	0.000000e+00	0.000000	0.000000e+00	0.000000
24	48000000	1.196439e-03	1.086691	1.030500e-03	1.294585	1.397000e-03	0.866961	9.814409e-04	1.031659	1.608510e-03	0.586559	1.304730e-03	0.787729	1.345127e-03	1.294304	1.406772e-03	1.167576	8.944990e-04	1.496303	1.517882e-03	1.302802	2.024519e-03	0.875259	1.428706e-03	1.423449	1.095931e-03	0.725397	1.481626e-03	0.723904	4.275751e-04	1.009909	9.260013e-04	1.153680	7.410557e-04	1.972199	1.215441e-03	1.313042	1.976888e-03	0.624943	7.050920e-03	3.960788	4.236823e-04	1.339715	0.000000e+00	0.000000	0.000000e+00	0.000000	4.389106e-03	1.551967	0.000000e+00	0.000000	0.000000e+00	0.000000
25	50000000	1.165364e-03	1.101063	1.065759e-03	1.158961	1.221213e-03	0.835278	1.019887e-03	1.061802	1.540952e-03	0.595232	1.276221e-03	0.706808	1.319224e-03	1.430250	1.407376e-03	1.297758	8.812051e-04	1.574541	1.324401e-03	1.431739	2.103030e-03	0.785220	1.444512e-03	1.402046	1.034669e-03	0.740662	1.361939e-03	0.590084	4.511022e-04	0.900726	1.079090e-03	1.209964	9.116794e-04	1.896598	8.562976e-04	1.765206	1.908809e-03	0.928689	4.056809e-03	4.388251	3.176911e-04	1.813167	0.000000e+00	0.000000	0.000000e+00	0.000000	4.168631e-03	1.502960	0.000000e+00	0.000000	0.000000e+00	0.000000
26	52000000	1.149758e-03	1.095460	1.086479e-03	1.183652	1.164464e-03	0.907485	1.070665e-03	1.021126	1.504130e-03	0.661181	1.227589e-03	0.685921	1.284182e-03	1.358494	1.347616e-03	1.241004	7.883329e-04	1.613238	1.237399e-03	1.493055	1.975323e-03	0.817207	1.367547e-03	1.235881	1.059354e-03	0.624853	1.390077e-03	0.634197	4.229930e-04	1.061412	1.009901e-03	1.468202	1.100895e-03	1.579037	8.205510e-04	1.664563	2.314886e-03	1.030066	2.386684e-03	5.487187	4.856024e-04	1.547575	0.000000e+00	0.000000	0.000000e+00	0.000000	4.053326e-03	1.476526	0.000000e+00	0.000000	0.000000e+00	0.000000
27	54000000	1.116342e-03	1.132175	1.029849e-03	1.304582	1.166188e-03	0.924109	1.022889e-03	1.029608	1.430770e-03	0.644216	1.206769e-03	0.702152	1.204115e-03	1.362339	1.261521e-03	1.166124	8.514163e-04	1.764304	1.152728e-03	1.417710	1.942667e-03	0.728371	1.156712e-03	1.265768	1.009536e-03	0.672438	1.388830e-03	0.846182	4.173376e-04	1.195078	1.092248e-03	1.362912	1.330460e-03	1.709259	9.188034e-04	1.280962	2.049971e-03	0.811319	2.763047e-03	5.379570	4.474225e-04	1.819194	0.000000e+00	0.000000	0.000000e+00	0.000000	3.621563e-03	1.510762	0.000000e+00	0.000000	0.000000e+00	0.000000
28	56000000	1.081052e-03	1.113020	9.719247e-04	1.186618	1.151010e-03	0.910901	9.779503e-04	0.973073	1.314524e-03	0.770552	1.219493e-03	0.668717	1.132901e-03	1.492608	1.282285e-03	1.156606	7.960694e-04	1.689903	1.130958e-03	1.478979	1.770331e-03	0.890132	1.127954e-03	1.223577	9.936971e-04	0.692246	1.370618e-03	0.837691	4.222418e-04	1.140268	1.129052e-03	1.303895	1.107977e-03	1.460477	1.097702e-03	0.997940	2.106058e-03	0.706221	2.603895e-03	6.043528	2.703687e-04	2.783364	0.000000e+00	0.000000	0.000000e+00	0.000000	3.347814e-03	1.538892	0.000000e+00	0.000000	0.000000e+00	0.000000
29	58000000	1.037269e-03	1.077329	9.167708e-04	1.206241	1.112154e-03	0.830412	9.027821e-04	0.955041	1.273164e-03	0.720582	1.182731e-03	0.664514	1.087429e-03	1.455721	1.217576e-03	1.128409	7.622728e-04	1.623589	1.158415e-03	1.445913	1.624565e-03	0.739524	1.047291e-03	1.184325	9.447299e-04	0.812958	1.134183e-03	0.896166	4.495561e-04	1.061523	1.282132e-03	1.138399	8.220659e-04	1.588602	1.138321e-03	1.115954	2.621887e-03	0.769193	4.779375e-03	6.725783	4.837467e-04	2.152725	0.000000e+00	0.000000	0.000000e+00	0.000000	3.195392e-03	1.501265	0.000000e+00	0.000000	0.000000e+00	0.000000
30	60000000	1.005887e-03	1.116935	1.012230e-03	1.348285	1.107866e-03	0.890299	8.487964e-04	0.830524	1.211734e-03	0.704710	1.145067e-03	0.698301	1.058975e-03	1.526676	1.080535e-03	1.118847	7.660819e-04	1.810521	1.115206e-03	1.447484	1.534331e-03	0.738760	9.920868e-04	1.260299	8.537870e-04	0.766408	1.095271e-03	0.897883	4.049124e-04	1.058009	1.330813e-03	0.786550	6.427600e-04	1.742504	8.037063e-04	1.658370	2.382297e-03	0.751921	0.000000e+00	0.000000	7.312143e-04	2.560440	0.000000e+00	0.000000	0.000000e+00	0.000000	3.166319e-03	1.491818	0.000000e+00	0.000000	0.000000e+00	0.000000
31	62000000	9.833575e-04	1.136414	8.544309e-04	1.360282	1.087979e-03	0.822609	8.590648e-04	0.912972	1.185890e-03	0.640200	1.128154e-03	0.687554	1.040170e-03	1.369637	1.109079e-03	1.192526	6.878188e-04	1.887629	1.110823e-03	1.469998	1.567489e-03	0.845613	1.000693e-03	1.356667	8.533516e-04	0.735497	1.121052e-03	0.689667	3.566969e-04	1.246815	1.222263e-03	0.944361	5.852572e-04	1.907562	7.807339e-04	1.817804	2.624656e-03	0.925729	0.000000e+00	0.000000	1.993997e-03	2.880855	0.000000e+00	0.000000	0.000000e+00	0.000000	3.012536e-03	1.458640	0.000000e+00	0.000000	0.000000e+00	0.000000
32	64000000	9.655088e-04	1.082762	7.273950e-04	1.254970	1.049677e-03	0.697012	9.285085e-04	0.990600	1.154300e-03	0.636086	1.094928e-03	0.658494	9.706682e-04	1.389887	1.048634e-03	1.008649	6.138770e-04	1.776071	1.108005e-03	1.286405	1.565348e-03	0.850360	1.089674e-03	1.247332	8.236366e-04	0.725317	1.291917e-03	0.599364	3.613151e-04	1.209923	1.179228e-03	1.152962	6.968465e-04	1.590337	7.916965e-04	1.899001	2.735680e-03	0.822922	0.000000e+00	0.000000	0.000000e+00	0.000000	0.000000e+00	0.000000	0.000000e+00	0.000000	2.838773e-03	1.531444	0.000000e+00	0.000000	0.000000e+00	0.000000
