FullModel=true
Resolution=	200000
TotalRegions=	15482
TotalModelReads=	660437187100.736328
ModelError=	3.496581

Sizechr1	249224649
Sizechr2	243185699
Sizechr3	197906069
Sizechr4	191033822
Sizechr5	180781523
Sizechr6	171046462
Sizechr7	159125204
Sizechr8	146299686
Sizechr9	141115987
Sizechr10	135503989
Sizechr11	134944813
Sizechr12	133837857
Sizechr13	115109487
Sizechr14	107289461
Sizechr15	102506428
Sizechr16	90281814
Sizechr17	81188397
Sizechr18	78010309
Sizechr19	59102519
Sizechr20	62964187
Sizechr21	48103895
Sizechr22	51230106
SizechrX	154929614
SizechrY	59029877
SizechrM	16528
Sizegenome	3093768382

Interchr1	1.557802e-05	0.453953
Interchr2	1.281722e-05	0.350323
Interchr3	1.452337e-05	0.431417
Interchr4	1.220593e-05	0.322513
Interchr5	1.251772e-05	0.343524
Interchr6	1.373099e-05	0.343521
Interchr7	1.396381e-05	0.358213
Interchr8	1.454686e-05	0.406778
Interchr9	1.658230e-05	0.357209
Interchr10	1.540703e-05	0.308843
Interchr11	1.561177e-05	0.342881
Interchr12	1.558022e-05	0.386443
Interchr13	1.509074e-05	0.365913
Interchr14	1.375955e-05	0.503012
Interchr15	1.860805e-05	0.427892
Interchr16	2.022731e-05	0.414964
Interchr17	2.172814e-05	0.540517
Interchr18	1.482259e-05	0.320376
Interchr19	2.120031e-05	0.329900
Interchr20	2.066286e-05	0.557145
Interchr21	2.038651e-05	0.401106
Interchr22	2.338034e-05	0.326929
InterchrX	1.153085e-05	0.232652
InterchrY	6.285943e-05	0.457481
InterchrM	2.538776e-05	0.538226
Intergenome	1.495329e-05	0.393749

Index	Distance	Expected Interaction Frequency	Obs/Exp Signal Std	chr1	chr1 Signal Std 	chr2	chr2 Signal Std 	chr3	chr3 Signal Std 	chr4	chr4 Signal Std 	chr5	chr5 Signal Std 	chr6	chr6 Signal Std 	chr7	chr7 Signal Std 	chr8	chr8 Signal Std 	chr9	chr9 Signal Std 	chr10	chr10 Signal Std 	chr11	chr11 Signal Std 	chr12	chr12 Signal Std 	chr13	chr13 Signal Std 	chr14	chr14 Signal Std 	chr15	chr15 Signal Std 	chr16	chr16 Signal Std 	chr17	chr17 Signal Std 	chr18	chr18 Signal Std 	chr19	chr19 Signal Std 	chr20	chr20 Signal Std 	chr21	chr21 Signal Std 	chr22	chr22 Signal Std 	chrX	chrX Signal Std 	chrY	chrY Signal Std 	chrM	chrM Signal Std 
10	2000000	3.085215e-03	1.042522	2.728731e-03	1.265312	3.362973e-03	1.032097	3.030894e-03	0.928904	4.274416e-03	0.882133	3.551410e-03	0.846473	3.611079e-03	0.858908	3.860736e-03	1.050588	2.659314e-03	0.979856	4.367031e-03	1.062488	4.712523e-03	1.156005	4.228398e-03	1.022348	2.972223e-03	0.955612	3.686520e-03	0.923100	1.523365e-03	0.914274	2.639051e-03	1.029830	3.716143e-03	1.521389	1.879818e-03	1.443237	4.900788e-03	1.115744	7.410120e-03	2.331082	1.777026e-03	1.399760	3.957687e-03	1.207664	4.626180e-03	1.909899	8.846566e-03	1.436721	0.000000e+00	0.000000	0.000000e+00	0.000000
11	2200000	2.693551e-03	1.036205	2.417993e-03	1.286347	2.938770e-03	1.029647	2.561744e-03	0.902242	3.762504e-03	0.896305	3.118859e-03	0.820076	3.164541e-03	0.850411	3.303375e-03	1.063586	2.316926e-03	0.960291	3.803562e-03	1.104891	4.025513e-03	1.157461	3.687104e-03	1.087202	2.560880e-03	0.934015	3.319770e-03	0.883607	1.339075e-03	0.869379	2.345073e-03	1.000024	3.256682e-03	1.424005	1.603333e-03	1.620071	4.239335e-03	1.159349	6.571159e-03	2.330454	1.495180e-03	1.388045	3.596721e-03	1.168661	4.224069e-03	1.873275	7.674635e-03	1.375124	0.000000e+00	0.000000	0.000000e+00	0.000000
12	2400000	2.375069e-03	1.037533	2.104377e-03	1.282062	2.557133e-03	1.052339	2.263057e-03	0.932006	3.303063e-03	0.891900	2.721691e-03	0.840751	2.762270e-03	0.881601	2.906276e-03	1.045021	2.013276e-03	0.970828	3.300044e-03	1.074463	3.733470e-03	1.108653	3.196347e-03	1.121358	2.235715e-03	0.922411	2.890552e-03	0.922137	1.176866e-03	0.832864	2.096321e-03	1.069024	2.807939e-03	1.446654	1.513877e-03	1.652921	3.952970e-03	1.111882	6.023512e-03	2.301385	1.446937e-03	1.312729	3.233639e-03	1.212506	3.541254e-03	1.905195	6.879909e-03	1.398967	0.000000e+00	0.000000	0.000000e+00	0.000000
13	2600000	2.118967e-03	1.031664	1.913740e-03	1.224517	2.242054e-03	1.066731	2.027251e-03	0.961264	2.864213e-03	0.870769	2.435423e-03	0.842157	2.466051e-03	0.853613	2.646788e-03	1.055974	1.784058e-03	0.972458	2.914009e-03	1.083300	3.216510e-03	1.110533	2.825475e-03	1.146973	1.987516e-03	0.894308	2.539610e-03	0.925417	1.090777e-03	0.853400	1.968302e-03	1.016265	2.448632e-03	1.407762	1.356702e-03	1.622801	3.355928e-03	1.118742	5.105891e-03	2.259481	1.251441e-03	1.326355	3.017681e-03	1.135108	3.121353e-03	1.888999	6.321150e-03	1.330918	0.000000e+00	0.000000	0.000000e+00	0.000000
14	2800000	1.891540e-03	1.054211	1.676070e-03	1.360658	1.999288e-03	1.062658	1.776668e-03	0.960072	2.571828e-03	0.895333	2.169125e-03	0.814801	2.151511e-03	0.854577	2.387188e-03	1.048702	1.590727e-03	1.015786	2.618917e-03	1.052559	2.885882e-03	1.101522	2.523826e-03	1.123919	1.783447e-03	0.895447	2.268579e-03	0.899214	9.886221e-04	0.912541	1.727672e-03	1.064797	2.338837e-03	1.327224	1.187444e-03	1.711562	3.092437e-03	1.118152	4.286092e-03	2.296125	1.171122e-03	1.320088	2.763213e-03	1.203857	2.758774e-03	1.843969	5.627336e-03	1.305074	0.000000e+00	0.000000	0.000000e+00	0.000000
15	3000000	1.706545e-03	1.042414	1.535706e-03	1.285001	1.821405e-03	1.026781	1.612373e-03	0.939213	2.354359e-03	0.868209	1.955375e-03	0.848587	1.946832e-03	0.894156	2.172951e-03	1.063459	1.393934e-03	1.008534	2.331300e-03	1.092103	2.529196e-03	1.111112	2.288413e-03	1.181156	1.575744e-03	0.899337	2.045850e-03	0.898326	9.015220e-04	0.859631	1.635129e-03	1.086338	2.012803e-03	1.343946	1.041987e-03	1.621992	2.950491e-03	1.079857	3.957117e-03	2.191617	9.877128e-04	1.417385	2.570895e-03	1.264424	2.349877e-03	1.887509	4.982115e-03	1.334564	0.000000e+00	0.000000	0.000000e+00	0.000000
16	3200000	1.563293e-03	1.035805	1.413931e-03	1.272096	1.651772e-03	1.012423	1.450222e-03	0.945085	2.111235e-03	0.873195	1.790574e-03	0.853544	1.797643e-03	0.866705	1.957079e-03	1.039674	1.282763e-03	0.971017	2.101690e-03	1.135414	2.371394e-03	1.092673	2.130120e-03	1.149082	1.439506e-03	0.895030	1.863511e-03	0.913267	8.377812e-04	0.839555	1.525557e-03	1.135186	1.851758e-03	1.308830	9.107695e-04	1.710313	2.599433e-03	1.164234	3.347999e-03	2.232080	9.885753e-04	1.313516	2.459008e-03	1.327817	2.065160e-03	1.941440	4.650796e-03	1.324845	0.000000e+00	0.000000	0.000000e+00	0.000000
17	3400000	1.427697e-03	1.035394	1.291399e-03	1.241997	1.496468e-03	1.004121	1.343793e-03	0.972307	1.879996e-03	0.868895	1.600845e-03	0.811552	1.636216e-03	0.884717	1.817908e-03	1.079796	1.200567e-03	0.952580	1.933527e-03	1.092413	2.221017e-03	1.190785	2.043840e-03	1.123097	1.337881e-03	0.898093	1.697355e-03	0.923278	7.432111e-04	0.830011	1.394930e-03	1.159620	1.638780e-03	1.281678	8.476538e-04	1.700770	2.363381e-03	1.017190	3.135274e-03	2.030182	9.151837e-04	1.450946	2.046700e-03	1.377347	2.005228e-03	1.877216	4.286680e-03	1.334126	0.000000e+00	0.000000	0.000000e+00	0.000000
18	3600000	1.320255e-03	1.035007	1.162798e-03	1.186976	1.361797e-03	1.038055	1.234715e-03	0.972341	1.730148e-03	0.851746	1.468965e-03	0.813162	1.473662e-03	0.929504	1.677478e-03	1.055381	1.116774e-03	0.949520	1.735315e-03	1.069119	2.089764e-03	1.105512	2.127785e-03	1.243159	1.265863e-03	0.965327	1.534008e-03	0.913973	7.054350e-04	0.862171	1.287411e-03	1.154750	1.509074e-03	1.302848	8.220778e-04	1.656571	2.130267e-03	1.060649	2.655873e-03	1.920616	7.853196e-04	1.358016	1.930460e-03	1.308883	1.977733e-03	1.812156	3.993391e-03	1.297181	0.000000e+00	0.000000	0.000000e+00	0.000000
19	3800000	1.228062e-03	1.028909	1.093653e-03	1.237589	1.248873e-03	0.994126	1.157114e-03	0.954956	1.600730e-03	0.840744	1.387632e-03	0.808435	1.377612e-03	0.891899	1.564742e-03	1.044590	1.030212e-03	0.883788	1.588333e-03	1.152481	1.894987e-03	1.123134	1.721336e-03	1.119871	1.145475e-03	0.923944	1.492013e-03	0.931338	6.643200e-04	0.896290	1.176356e-03	1.111234	1.351690e-03	1.285393	7.360701e-04	1.601831	1.979070e-03	1.065992	2.564349e-03	2.162684	9.856687e-04	1.493708	1.796410e-03	1.286781	1.650636e-03	1.913501	3.804006e-03	1.275350	0.000000e+00	0.000000	0.000000e+00	0.000000
20	4000000	1.127505e-03	1.027653	9.804558e-04	1.243317	1.167278e-03	1.009360	1.062842e-03	0.922425	1.497983e-03	0.889486	1.270353e-03	0.861655	1.260881e-03	0.894823	1.472228e-03	1.026710	9.616872e-04	0.870374	1.468486e-03	1.117580	1.818701e-03	1.094373	1.536521e-03	1.144558	1.074040e-03	0.866149	1.311879e-03	0.962339	6.187761e-04	0.898721	1.084518e-03	1.101898	1.248409e-03	1.353776	6.833600e-04	1.701327	1.780639e-03	1.120806	2.327222e-03	2.071160	6.936264e-04	1.287443	1.615679e-03	1.357134	1.667665e-03	1.817045	3.535381e-03	1.236195	0.000000e+00	0.000000	0.000000e+00	0.000000
21	4200000	1.064896e-03	1.019679	9.351902e-04	1.237352	1.082475e-03	1.017429	1.005714e-03	0.924995	1.421254e-03	0.837465	1.187455e-03	0.829514	1.224742e-03	0.876749	1.375402e-03	1.045838	8.996258e-04	0.878129	1.441157e-03	1.053848	1.736514e-03	1.095832	1.477022e-03	1.145453	9.790392e-04	0.872599	1.243631e-03	0.934066	5.869959e-04	0.889372	9.878467e-04	1.109306	1.194020e-03	1.337820	6.302225e-04	1.660331	1.782430e-03	1.080331	2.174603e-03	2.057444	6.820689e-04	1.314424	1.475406e-03	1.391581	1.651403e-03	1.745495	3.313345e-03	1.255125	0.000000e+00	0.000000	0.000000e+00	0.000000
22	4400000	9.991542e-04	1.020581	8.916376e-04	1.121572	1.018331e-03	0.991052	9.401427e-04	0.951641	1.329341e-03	0.846410	1.081557e-03	0.837558	1.133045e-03	0.897573	1.283975e-03	1.038991	8.507285e-04	0.856353	1.319981e-03	1.137725	1.635778e-03	1.100712	1.392617e-03	1.197227	9.240797e-04	0.849456	1.139368e-03	0.908938	5.596741e-04	0.905547	9.111085e-04	0.988653	1.059093e-03	1.391979	5.744221e-04	1.838102	1.597534e-03	1.157282	2.133037e-03	1.973954	7.127490e-04	1.325634	1.489068e-03	1.364753	1.542561e-03	1.812689	3.183617e-03	1.190764	0.000000e+00	0.000000	0.000000e+00	0.000000
23	4600000	9.435653e-04	1.014454	8.511766e-04	1.123165	9.498252e-04	0.989722	8.929209e-04	0.974641	1.253109e-03	0.863738	1.030786e-03	0.851447	1.090107e-03	0.895571	1.226612e-03	0.987153	8.203295e-04	0.844019	1.236864e-03	1.097926	1.474641e-03	1.120137	1.322397e-03	1.107649	8.591498e-04	0.933845	1.096097e-03	0.929372	5.210708e-04	0.925825	8.517785e-04	1.061033	9.841409e-04	1.406627	5.136390e-04	1.590077	1.574125e-03	1.150605	1.884892e-03	2.086638	6.777139e-04	1.286953	1.411702e-03	1.305007	1.438069e-03	1.765608	2.962569e-03	1.230937	0.000000e+00	0.000000	0.000000e+00	0.000000
24	4800000	8.899900e-04	1.009022	7.992819e-04	1.186598	8.863119e-04	0.997398	8.627683e-04	0.915574	1.144814e-03	0.851715	9.729931e-04	0.816330	1.040517e-03	0.901125	1.137913e-03	0.964944	7.466547e-04	0.799874	1.192649e-03	1.159998	1.457218e-03	1.030193	1.238550e-03	1.191849	8.328973e-04	0.869949	1.015975e-03	0.911227	4.950902e-04	0.932680	7.799290e-04	1.134447	9.029279e-04	1.347325	5.085365e-04	1.610745	1.509423e-03	1.127022	1.826472e-03	2.118397	6.453646e-04	1.258079	1.345764e-03	1.283470	1.264504e-03	1.785663	2.838635e-03	1.272153	0.000000e+00	0.000000	0.000000e+00	0.000000
25	5000000	8.418106e-04	1.023922	7.292355e-04	1.146215	8.337889e-04	0.972946	8.143518e-04	0.952452	1.119935e-03	0.833145	8.902816e-04	0.862105	9.960613e-04	0.941523	1.102708e-03	0.999124	6.888004e-04	0.822533	1.145755e-03	1.060055	1.296930e-03	1.028358	1.203417e-03	1.139294	7.594051e-04	0.924341	9.930159e-04	0.904229	4.796335e-04	0.979699	7.457147e-04	1.059354	8.969103e-04	1.316910	4.414399e-04	1.721749	1.433860e-03	1.152745	1.509510e-03	2.112811	6.369747e-04	1.375772	1.314582e-03	1.294050	1.287091e-03	1.738881	2.710358e-03	1.229011	0.000000e+00	0.000000	0.000000e+00	0.000000
26	5200000	7.949801e-04	1.012901	7.058640e-04	1.184152	7.846757e-04	1.018138	7.663248e-04	0.944276	1.042401e-03	0.824062	8.576511e-04	0.789143	9.494512e-04	0.900303	1.024312e-03	0.974710	6.613435e-04	0.876611	1.030945e-03	1.107727	1.265831e-03	1.007851	1.129235e-03	1.159891	7.329802e-04	0.883976	9.123076e-04	0.897256	4.433906e-04	0.918608	7.306687e-04	1.048489	8.163388e-04	1.284498	4.090709e-04	1.721531	1.248836e-03	1.145701	1.516308e-03	2.179519	6.608943e-04	1.294844	1.299313e-03	1.274582	1.096843e-03	1.795643	2.561669e-03	1.244852	0.000000e+00	0.000000	0.000000e+00	0.000000
27	5400000	7.615146e-04	1.001564	6.748084e-04	1.113160	7.531446e-04	0.981984	7.540095e-04	0.930384	1.008459e-03	0.822674	8.287176e-04	0.829235	8.828776e-04	0.903335	9.492384e-04	0.975418	6.381491e-04	0.861860	9.688103e-04	1.108994	1.191108e-03	1.005546	1.105635e-03	1.091434	6.732114e-04	0.907248	8.578580e-04	0.913483	4.278440e-04	0.922044	7.071439e-04	1.004342	8.075091e-04	1.290838	3.918184e-04	1.663306	1.244542e-03	1.140386	1.531226e-03	2.114448	6.263443e-04	1.354018	1.205027e-03	1.339327	1.294657e-03	1.501996	2.429760e-03	1.223840	0.000000e+00	0.000000	0.000000e+00	0.000000
28	5600000	7.314392e-04	1.005734	6.586700e-04	1.156478	7.207513e-04	0.974909	7.392792e-04	0.983406	9.482596e-04	0.816428	7.875756e-04	0.813482	8.325587e-04	0.885678	9.365802e-04	0.987713	5.921133e-04	0.836771	9.364378e-04	1.077119	1.147346e-03	0.982838	1.049011e-03	1.118781	6.856236e-04	0.817312	8.343364e-04	0.872474	4.106975e-04	0.945265	6.573515e-04	1.071905	8.206698e-04	1.245533	3.844262e-04	1.620600	1.097878e-03	1.182577	1.365238e-03	2.389366	6.178405e-04	1.435101	1.149271e-03	1.271089	1.163059e-03	1.638664	2.294716e-03	1.189578	0.000000e+00	0.000000	0.000000e+00	0.000000
29	5800000	7.025451e-04	1.012294	6.486433e-04	1.150923	7.041833e-04	0.957641	6.870176e-04	0.972882	8.886843e-04	0.800146	7.544332e-04	0.863320	8.180611e-04	0.848125	8.747547e-04	0.994568	5.628020e-04	0.855216	8.904263e-04	1.091297	1.118463e-03	0.991512	9.984352e-04	1.152766	6.314948e-04	0.862974	7.824916e-04	0.913191	3.961805e-04	1.009854	6.564029e-04	0.941309	8.045282e-04	1.306907	3.599709e-04	1.704570	1.188927e-03	1.148451	1.295406e-03	2.290796	5.246458e-04	1.242674	1.167837e-03	1.260888	1.161786e-03	1.542692	2.390434e-03	1.181962	0.000000e+00	0.000000	0.000000e+00	0.000000
30	6000000	6.790468e-04	1.017722	6.271630e-04	1.188067	6.510645e-04	0.961803	6.631865e-04	0.980817	8.869954e-04	0.791722	7.414986e-04	0.826822	8.037208e-04	0.877537	8.479862e-04	0.947668	5.390306e-04	0.834580	8.507016e-04	1.104310	1.055931e-03	0.980961	9.775284e-04	1.096634	6.171240e-04	0.842600	7.631591e-04	0.899327	3.783117e-04	1.018158	6.604803e-04	1.001178	8.192356e-04	1.344198	3.594520e-04	1.900565	1.152657e-03	1.163704	1.280970e-03	2.213988	4.837234e-04	1.112329	1.052426e-03	1.399226	1.038839e-03	1.529850	2.273372e-03	1.183990	0.000000e+00	0.000000	0.000000e+00	0.000000
31	6200000	6.570620e-04	1.015775	6.496710e-04	1.160294	6.553148e-04	0.928212	6.308786e-04	1.005162	8.276492e-04	0.828634	7.056901e-04	0.827797	7.660478e-04	0.908373	8.122977e-04	0.968478	5.401484e-04	0.816875	8.680697e-04	1.051345	1.026117e-03	0.996458	9.174258e-04	1.121665	5.751805e-04	0.903274	7.463824e-04	0.855535	3.575839e-04	0.980785	6.123132e-04	1.070493	8.407421e-04	1.323784	3.626451e-04	1.841622	1.030947e-03	1.181219	1.212033e-03	2.269122	4.692766e-04	1.247528	1.016603e-03	1.302982	1.056061e-03	1.538514	2.202692e-03	1.157537	0.000000e+00	0.000000	0.000000e+00	0.000000
32	6400000	6.294303e-04	1.001452	6.166977e-04	1.219254	6.316640e-04	0.934777	6.140593e-04	0.928113	8.150397e-04	0.842823	6.563974e-04	0.841079	7.333523e-04	0.909474	7.718148e-04	0.936867	5.105264e-04	0.886418	8.064148e-04	1.120574	9.875595e-04	0.954813	8.860613e-04	1.033122	5.643494e-04	0.888685	6.933025e-04	0.859456	3.419040e-04	0.961119	5.998267e-04	1.027400	7.996846e-04	1.402592	3.627669e-04	1.535500	1.054087e-03	1.134081	9.835542e-04	2.463758	4.763334e-04	1.209183	9.591758e-04	1.270013	9.164544e-04	1.558941	2.100922e-03	1.144582	0.000000e+00	0.000000	0.000000e+00	0.000000
