FullModel=true
Resolution=	500000
TotalRegions=	6203
TotalModelReads=	266806890979.240234
ModelError=	3.646618

Sizechr1	249224649
Sizechr2	243185699
Sizechr3	197906069
Sizechr4	191033822
Sizechr5	180781523
Sizechr6	171046462
Sizechr7	159125204
Sizechr8	146299686
Sizechr9	141115987
Sizechr10	135503989
Sizechr11	134944813
Sizechr12	133837857
Sizechr13	115109487
Sizechr14	107289461
Sizechr15	102506428
Sizechr16	90281814
Sizechr17	81188397
Sizechr18	78010309
Sizechr19	59102519
Sizechr20	62964187
Sizechr21	48103895
Sizechr22	51230106
SizechrX	154929614
SizechrY	59029877
SizechrM	16528
Sizegenome	3093768382

Interchr1	3.967552e-05	0.831664
Interchr2	3.203690e-05	0.724526
Interchr3	3.675937e-05	0.827467
Interchr4	3.048125e-05	0.678192
Interchr5	3.125356e-05	0.699647
Interchr6	3.429979e-05	0.706994
Interchr7	3.507815e-05	0.732478
Interchr8	3.628859e-05	0.794167
Interchr9	4.157802e-05	0.736096
Interchr10	3.845858e-05	0.660236
Interchr11	3.897764e-05	0.711150
Interchr12	3.887154e-05	0.753043
Interchr13	3.769463e-05	0.720565
Interchr14	3.437464e-05	0.859515
Interchr15	4.647555e-05	0.792206
Interchr16	5.052773e-05	0.799104
Interchr17	5.610743e-05	0.971838
Interchr18	3.696220e-05	0.675470
Interchr19	5.275764e-05	0.756052
Interchr20	5.346835e-05	0.997695
Interchr21	5.105369e-05	0.792870
Interchr22	5.836851e-05	0.728915
InterchrX	2.877348e-05	0.577407
InterchrY	0.000000e+00	1.000000
InterchrM	6.327293e-05	0.707860
Intergenome	3.761448e-05	0.766967

Index	Distance	Expected Interaction Frequency	Obs/Exp Signal Std	chr1	chr1 Signal Std 	chr2	chr2 Signal Std 	chr3	chr3 Signal Std 	chr4	chr4 Signal Std 	chr5	chr5 Signal Std 	chr6	chr6 Signal Std 	chr7	chr7 Signal Std 	chr8	chr8 Signal Std 	chr9	chr9 Signal Std 	chr10	chr10 Signal Std 	chr11	chr11 Signal Std 	chr12	chr12 Signal Std 	chr13	chr13 Signal Std 	chr14	chr14 Signal Std 	chr15	chr15 Signal Std 	chr16	chr16 Signal Std 	chr17	chr17 Signal Std 	chr18	chr18 Signal Std 	chr19	chr19 Signal Std 	chr20	chr20 Signal Std 	chr21	chr21 Signal Std 	chr22	chr22 Signal Std 	chrX	chrX Signal Std 	chrY	chrY Signal Std 	chrM	chrM Signal Std 
10	5000000	2.077579e-03	0.979743	1.852382e-03	1.097151	2.089133e-03	0.948187	2.009516e-03	0.843789	2.786072e-03	0.721451	2.256312e-03	0.699948	2.483479e-03	0.899618	2.727362e-03	0.995394	1.750802e-03	0.762069	2.787631e-03	1.088057	3.317921e-03	0.986370	2.994666e-03	1.165074	1.908494e-03	0.860764	2.419626e-03	0.774258	1.172966e-03	0.893461	1.864702e-03	1.005401	2.202020e-03	1.521975	9.745068e-04	1.693699	3.483957e-03	1.081614	3.938729e-03	2.627943	1.423691e-03	1.299013	3.270514e-03	1.307871	3.094447e-03	1.992337	6.678370e-03	1.242592	0.000000e+00	0.000000	0.000000e+00	0.000000
11	5500000	1.846540e-03	0.967650	1.680036e-03	1.067767	1.849780e-03	0.906112	1.821123e-03	0.898818	2.425215e-03	0.703047	2.017884e-03	0.696463	2.147977e-03	0.857872	2.381014e-03	0.975176	1.530806e-03	0.765712	2.362220e-03	1.060185	2.902380e-03	0.943528	2.673963e-03	1.117309	1.710610e-03	0.769908	2.125489e-03	0.750212	1.033806e-03	0.894256	1.713670e-03	0.984353	2.027410e-03	1.408645	8.609499e-04	1.740908	3.000517e-03	1.137469	3.631007e-03	2.873631	1.375051e-03	1.350328	2.946374e-03	1.255984	2.914577e-03	1.811412	6.084475e-03	1.209870	0.000000e+00	0.000000	0.000000e+00	0.000000
12	6000000	1.673050e-03	0.978616	1.590680e-03	1.146200	1.676753e-03	0.851489	1.616625e-03	0.880461	2.162619e-03	0.671672	1.829136e-03	0.726119	1.999920e-03	0.872563	2.116744e-03	0.932954	1.359808e-03	0.742107	2.181347e-03	1.048043	2.678484e-03	0.940448	2.382061e-03	1.148967	1.521387e-03	0.793480	1.914605e-03	0.718315	9.317327e-04	0.937223	1.620306e-03	0.914592	2.059339e-03	1.491286	7.806318e-04	1.937013	2.717156e-03	1.148636	3.147766e-03	3.009813	1.070914e-03	1.205135	2.693825e-03	1.385546	2.710175e-03	1.836480	5.644354e-03	1.187476	0.000000e+00	0.000000	0.000000e+00	0.000000
13	6500000	1.532604e-03	0.973036	1.552130e-03	1.155186	1.541506e-03	0.823256	1.481470e-03	0.915176	1.988596e-03	0.674338	1.643716e-03	0.677560	1.765621e-03	0.904028	1.895883e-03	0.941634	1.278843e-03	0.768790	1.994396e-03	1.094574	2.413398e-03	0.939507	2.181516e-03	1.099847	1.397995e-03	0.783896	1.717345e-03	0.722344	8.322705e-04	0.907751	1.469362e-03	0.944184	1.919023e-03	1.509088	7.331072e-04	1.892723	2.567438e-03	1.008065	2.429471e-03	2.803788	1.085875e-03	1.222720	2.360705e-03	1.470364	2.407137e-03	1.814794	5.173252e-03	1.165307	0.000000e+00	0.000000	0.000000e+00	0.000000
14	7000000	1.407627e-03	0.962022	1.416167e-03	1.181327	1.434520e-03	0.836603	1.340111e-03	0.852691	1.799315e-03	0.618344	1.508072e-03	0.724656	1.590014e-03	0.875937	1.754842e-03	0.952188	1.199998e-03	0.815866	1.795082e-03	1.049764	2.280765e-03	0.935410	2.013990e-03	1.085821	1.267497e-03	0.799241	1.604490e-03	0.720584	7.737432e-04	0.924487	1.354161e-03	0.912553	1.721830e-03	1.479719	7.076228e-04	1.759458	2.440440e-03	0.957675	2.388639e-03	2.879477	8.757352e-04	1.157667	2.161354e-03	1.437793	2.320085e-03	1.721694	4.691149e-03	1.112427	0.000000e+00	0.000000	0.000000e+00	0.000000
15	7500000	1.301993e-03	0.959761	1.270519e-03	1.167608	1.365295e-03	0.782459	1.247714e-03	0.871506	1.684977e-03	0.634253	1.388469e-03	0.733860	1.446861e-03	0.907359	1.584235e-03	0.986920	1.099086e-03	0.779540	1.697613e-03	1.108918	2.086389e-03	0.993060	1.822097e-03	1.101914	1.173652e-03	0.804528	1.490891e-03	0.715760	7.205903e-04	0.899503	1.238468e-03	1.000032	1.498145e-03	1.455358	6.625524e-04	1.669633	2.226862e-03	0.987346	2.240358e-03	2.764916	8.590221e-04	1.252448	1.870490e-03	1.348047	2.062954e-03	1.816964	4.322495e-03	1.162943	0.000000e+00	0.000000	0.000000e+00	0.000000
16	8000000	1.234452e-03	0.952562	1.156183e-03	1.091928	1.301278e-03	0.785471	1.162988e-03	0.887981	1.573644e-03	0.673595	1.316759e-03	0.752024	1.343132e-03	0.894157	1.510343e-03	0.924571	1.072726e-03	0.742227	1.608380e-03	1.083972	2.006347e-03	1.065222	1.775923e-03	1.082225	1.060365e-03	0.843713	1.432265e-03	0.712289	7.120252e-04	0.953852	1.184200e-03	0.939337	1.390667e-03	1.461758	6.527474e-04	1.682998	2.341344e-03	0.974817	1.944581e-03	2.837702	7.771690e-04	1.012502	1.741816e-03	1.434623	2.035796e-03	1.765492	4.037813e-03	1.192656	0.000000e+00	0.000000	0.000000e+00	0.000000
17	8500000	1.164452e-03	0.991995	1.072468e-03	1.251712	1.223527e-03	0.781017	1.091004e-03	0.909246	1.458766e-03	0.647415	1.294282e-03	0.736180	1.259823e-03	0.863151	1.407521e-03	0.946965	9.892391e-04	0.816438	1.506381e-03	1.170948	1.887743e-03	1.055747	1.598140e-03	1.040777	1.001251e-03	0.854018	1.347926e-03	0.702878	6.972930e-04	1.023913	1.044285e-03	1.006654	1.397883e-03	1.515002	6.032578e-04	1.686052	2.226039e-03	0.888926	2.012403e-03	2.693800	8.038236e-04	1.173075	1.532838e-03	1.900731	1.986057e-03	1.719737	3.843884e-03	1.207709	0.000000e+00	0.000000	0.000000e+00	0.000000
18	9000000	1.100575e-03	0.995759	9.852563e-04	1.270349	1.168762e-03	0.758582	1.015167e-03	0.945459	1.421542e-03	0.607590	1.197165e-03	0.790539	1.203036e-03	0.878042	1.342054e-03	0.994107	9.295533e-04	0.870182	1.451671e-03	1.096139	1.771012e-03	1.004104	1.540158e-03	1.040190	9.577556e-04	0.857616	1.310322e-03	0.714749	6.357391e-04	0.975294	9.701073e-04	1.188329	1.353162e-03	1.500417	5.663417e-04	1.673557	2.089766e-03	0.825089	2.162216e-03	2.956044	7.467770e-04	1.229670	1.482029e-03	1.570031	1.912515e-03	1.869286	3.707685e-03	1.190040	0.000000e+00	0.000000	0.000000e+00	0.000000
19	9500000	1.055871e-03	1.006202	8.907131e-04	1.382844	1.110339e-03	0.728508	9.705780e-04	0.975019	1.338282e-03	0.617108	1.121707e-03	0.830428	1.146785e-03	0.933464	1.373436e-03	0.956213	9.994849e-04	0.910564	1.341979e-03	1.137472	1.639994e-03	1.007188	1.414680e-03	1.194148	8.966822e-04	0.854224	1.284751e-03	0.750899	6.007621e-04	0.969970	8.995103e-04	1.238694	1.289542e-03	1.489443	5.883117e-04	1.643417	1.906102e-03	0.756887	2.131134e-03	2.735879	7.505827e-04	0.873064	1.349733e-03	1.767490	1.806381e-03	1.746258	3.463229e-03	1.262348	0.000000e+00	0.000000	0.000000e+00	0.000000
20	10000000	1.007187e-03	1.035544	8.649053e-04	1.329791	1.022388e-03	0.775520	9.577331e-04	1.054975	1.315514e-03	0.624715	1.048890e-03	0.808162	1.078074e-03	0.976307	1.352786e-03	1.037269	9.115032e-04	0.976281	1.206045e-03	1.198522	1.525320e-03	1.026284	1.338833e-03	1.109884	8.708988e-04	0.763041	1.205050e-03	0.790950	5.464260e-04	0.959264	8.466588e-04	1.375255	1.255503e-03	1.451750	5.736472e-04	1.753988	1.913475e-03	0.891481	1.880514e-03	2.697716	8.622174e-04	1.218840	1.330440e-03	1.848778	1.811628e-03	1.714243	3.516031e-03	1.225671	0.000000e+00	0.000000	0.000000e+00	0.000000
21	10500000	9.659419e-04	1.035622	8.258386e-04	1.371270	9.849785e-04	0.765717	8.622430e-04	0.960310	1.250978e-03	0.640732	1.028749e-03	0.801266	1.038066e-03	0.944045	1.315570e-03	1.083603	8.864526e-04	0.996124	1.174978e-03	1.127053	1.390059e-03	1.103540	1.262889e-03	1.143703	8.712307e-04	0.821735	1.144127e-03	0.864837	5.601840e-04	0.995938	7.891519e-04	1.327408	1.208135e-03	1.326868	5.608546e-04	1.871124	1.760548e-03	0.842027	1.715140e-03	2.864065	6.779562e-04	1.050158	1.078251e-03	1.713244	1.751574e-03	1.843416	3.505475e-03	1.119508	0.000000e+00	0.000000	0.000000e+00	0.000000
22	11000000	9.326824e-04	1.045767	7.826624e-04	1.408142	9.617926e-04	0.755966	8.502709e-04	0.976458	1.224445e-03	0.685836	9.749841e-04	0.845705	1.002339e-03	0.945584	1.243862e-03	1.039265	8.368967e-04	1.035187	1.167297e-03	1.095216	1.407853e-03	1.036965	1.198980e-03	1.166751	8.831890e-04	0.833400	1.072140e-03	0.774643	5.446332e-04	1.048697	7.444077e-04	1.344370	1.107558e-03	1.327819	5.518588e-04	1.863961	1.653437e-03	0.793155	1.530348e-03	2.892772	6.221448e-04	0.874637	1.059579e-03	1.782486	1.778774e-03	1.744940	3.246878e-03	1.183416	0.000000e+00	0.000000	0.000000e+00	0.000000
23	11500000	8.916411e-04	1.025561	7.539021e-04	1.404517	9.123359e-04	0.784015	8.400135e-04	0.966522	1.129011e-03	0.662901	9.611632e-04	0.792842	9.321683e-04	0.969576	1.127296e-03	1.024211	8.037906e-04	1.055671	1.207657e-03	1.083709	1.289750e-03	1.105916	1.162856e-03	1.092027	8.294739e-04	0.793372	1.008789e-03	0.817579	4.999211e-04	1.000409	7.414260e-04	1.222865	1.134141e-03	1.385818	5.019520e-04	1.675872	1.637863e-03	0.782921	1.685933e-03	2.960181	6.150086e-04	0.952633	1.045715e-03	1.805975	1.737373e-03	1.747546	3.208832e-03	1.121650	0.000000e+00	0.000000	0.000000e+00	0.000000
24	12000000	8.662575e-04	1.049093	7.356348e-04	1.396162	8.647041e-04	0.850477	8.128939e-04	0.984135	1.124412e-03	0.663489	9.293899e-04	0.869229	9.368566e-04	1.018473	1.055419e-03	1.078723	7.803681e-04	1.027043	1.136039e-03	1.056559	1.176357e-03	1.212873	1.055379e-03	1.245393	8.149665e-04	0.829759	1.024973e-03	0.728227	5.009289e-04	1.040982	6.941513e-04	1.214396	1.049852e-03	1.306477	4.964162e-04	1.690847	1.656869e-03	0.892054	1.480836e-03	2.843241	6.858581e-04	0.828636	9.577072e-04	1.956349	1.626156e-03	1.789813	3.148172e-03	1.196655	0.000000e+00	0.000000	0.000000e+00	0.000000
25	12500000	8.363296e-04	1.038219	6.962267e-04	1.377108	8.427722e-04	0.838123	7.653197e-04	1.024992	1.052711e-03	0.677177	8.861144e-04	0.811514	8.733547e-04	1.041026	9.713988e-04	0.972191	7.252158e-04	1.038905	1.146674e-03	0.998283	1.187085e-03	1.035196	1.070863e-03	1.207151	8.557568e-04	0.764920	1.004874e-03	0.746546	4.875198e-04	1.078404	6.710603e-04	1.288640	1.076302e-03	1.266221	5.540384e-04	1.511873	1.526717e-03	0.967325	1.614612e-03	2.681408	6.741005e-04	0.970403	7.974446e-04	1.939793	1.392847e-03	1.897824	3.022183e-03	1.184899	0.000000e+00	0.000000	0.000000e+00	0.000000
26	13000000	8.081138e-04	1.049234	6.740499e-04	1.410621	8.179426e-04	0.849994	7.442499e-04	1.029095	9.944426e-04	0.683384	8.211617e-04	0.816309	8.467658e-04	1.089053	9.215802e-04	0.949989	7.006229e-04	1.033435	1.102996e-03	1.093940	1.151231e-03	1.049257	1.042532e-03	1.242581	7.726488e-04	0.820564	9.952313e-04	0.746649	4.679446e-04	1.047519	6.264840e-04	1.243427	1.072342e-03	1.212019	6.386901e-04	1.506209	1.474191e-03	1.034217	1.661627e-03	2.776025	7.479524e-04	1.164009	7.794473e-04	1.960686	1.431189e-03	1.871443	2.910512e-03	1.242650	0.000000e+00	0.000000	0.000000e+00	0.000000
27	13500000	7.907082e-04	1.045099	6.659189e-04	1.326469	7.970785e-04	0.828948	7.594388e-04	0.988429	9.352117e-04	0.667178	8.006001e-04	0.768159	8.361714e-04	1.079071	8.709575e-04	1.044813	7.082091e-04	1.001399	1.099084e-03	1.105376	1.120617e-03	1.111447	9.859439e-04	1.356416	6.913961e-04	0.845240	9.441100e-04	0.827012	4.747870e-04	1.017960	5.380328e-04	1.404143	1.046985e-03	1.180145	6.627790e-04	1.698512	1.366874e-03	0.998587	1.871889e-03	2.696633	7.573632e-04	1.193751	6.336335e-04	1.782312	1.369378e-03	1.853660	3.049066e-03	1.113879	0.000000e+00	0.000000	0.000000e+00	0.000000
28	14000000	7.741810e-04	1.060416	6.497004e-04	1.336056	7.856346e-04	0.847199	7.421801e-04	0.980122	9.412143e-04	0.672290	7.813468e-04	0.745301	7.850955e-04	1.131096	8.160186e-04	1.085058	6.748534e-04	1.028623	1.145444e-03	1.051743	1.042914e-03	1.071792	9.860187e-04	1.312021	6.659200e-04	0.842520	9.475608e-04	0.796714	4.605368e-04	1.114925	5.469069e-04	1.409653	1.102180e-03	1.335232	7.456896e-04	1.606407	1.323349e-03	0.938894	1.759666e-03	2.766737	7.443092e-04	1.191560	6.607370e-04	1.954138	1.388038e-03	1.788188	2.927001e-03	1.125760	0.000000e+00	0.000000	0.000000e+00	0.000000
29	14500000	7.606640e-04	1.051136	6.039287e-04	1.363257	7.946427e-04	0.819626	7.042091e-04	1.074917	9.075717e-04	0.697338	7.827472e-04	0.798297	7.711433e-04	1.057543	8.559472e-04	1.035119	6.576121e-04	1.030423	1.134161e-03	1.016381	1.023714e-03	1.158500	9.868050e-04	1.306402	6.551902e-04	0.814510	9.540512e-04	0.723289	4.616110e-04	1.033274	5.580020e-04	1.302072	1.178193e-03	1.354358	6.956140e-04	1.678049	1.193263e-03	1.078502	1.856501e-03	2.838448	6.484212e-04	0.972684	6.226124e-04	2.184813	1.384850e-03	1.796080	2.875079e-03	1.132824	0.000000e+00	0.000000	0.000000e+00	0.000000
30	15000000	7.530622e-04	1.043529	6.534732e-04	1.226287	7.668391e-04	0.828857	6.744477e-04	1.003202	8.843836e-04	0.684464	7.550068e-04	0.724198	8.322245e-04	1.086092	8.572693e-04	1.040808	6.615231e-04	0.967608	1.057883e-03	1.205650	1.067897e-03	1.063924	9.517702e-04	1.332517	6.308292e-04	0.822109	9.671351e-04	0.778672	4.568615e-04	1.103654	5.003226e-04	1.426988	1.117749e-03	1.372789	6.974816e-04	1.458298	1.178497e-03	1.360681	2.316743e-03	2.841513	6.408206e-04	1.047738	5.843718e-04	2.230636	1.570672e-03	1.747999	2.826436e-03	1.146305	0.000000e+00	0.000000	0.000000e+00	0.000000
31	15500000	7.466466e-04	1.061336	6.340507e-04	1.193538	7.337341e-04	0.837426	6.630558e-04	1.089014	8.799712e-04	0.677134	7.496779e-04	0.743043	8.180894e-04	1.116172	8.408967e-04	1.072220	6.698231e-04	1.017348	1.110181e-03	1.075149	1.012016e-03	1.180382	9.462253e-04	1.318705	6.158948e-04	0.792089	9.677264e-04	0.793102	4.678893e-04	1.141929	5.124523e-04	1.286379	1.119245e-03	1.370029	7.527289e-04	1.660123	1.157548e-03	1.130464	2.041372e-03	3.080997	6.822380e-04	1.105003	5.320354e-04	2.386196	1.067088e-03	1.976581	2.778889e-03	1.107078	0.000000e+00	0.000000	0.000000e+00	0.000000
32	16000000	7.251997e-04	1.067972	6.205978e-04	1.211564	7.158823e-04	0.861395	6.121311e-04	1.097719	8.492619e-04	0.671138	7.540488e-04	0.744279	7.616528e-04	1.153686	8.254648e-04	1.048145	6.705287e-04	1.041064	1.099523e-03	1.011751	9.671840e-04	1.090017	9.344742e-04	1.261445	5.967435e-04	0.801502	8.993924e-04	0.682296	4.584948e-04	1.198538	4.909570e-04	1.340355	1.143980e-03	1.399513	8.221197e-04	1.605365	1.089868e-03	1.113422	1.752608e-03	2.944861	5.761749e-04	1.222040	5.519225e-04	2.050489	1.452513e-03	1.881481	2.679747e-03	1.168418	0.000000e+00	0.000000	0.000000e+00	0.000000
