FullModel=true
Resolution=	400000
TotalRegions=	7746
TotalModelReads=	330952508737.354004
ModelError=	3.645803

Sizechr1	249224649
Sizechr2	243185699
Sizechr3	197906069
Sizechr4	191033822
Sizechr5	180781523
Sizechr6	171046462
Sizechr7	159125204
Sizechr8	146299686
Sizechr9	141115987
Sizechr10	135503989
Sizechr11	134944813
Sizechr12	133837857
Sizechr13	115109487
Sizechr14	107289461
Sizechr15	102506428
Sizechr16	90281814
Sizechr17	81188397
Sizechr18	78010309
Sizechr19	59102519
Sizechr20	62964187
Sizechr21	48103895
Sizechr22	51230106
SizechrX	154929614
SizechrY	59029877
SizechrM	16528
Sizegenome	3093768382

Interchr1	3.133411e-05	0.725218
Interchr2	2.562943e-05	0.620257
Interchr3	2.924046e-05	0.722851
Interchr4	2.440121e-05	0.577077
Interchr5	2.502115e-05	0.603445
Interchr6	2.744951e-05	0.607208
Interchr7	2.796732e-05	0.628130
Interchr8	2.907479e-05	0.692584
Interchr9	3.315604e-05	0.628603
Interchr10	3.080120e-05	0.559798
Interchr11	3.121231e-05	0.608484
Interchr12	3.113282e-05	0.657871
Interchr13	3.015848e-05	0.626478
Interchr14	2.753427e-05	0.782677
Interchr15	3.715790e-05	0.699165
Interchr16	4.041537e-05	0.695421
Interchr17	4.326907e-05	0.810485
Interchr18	2.962289e-05	0.574172
Interchr19	4.239413e-05	0.620529
Interchr20	4.149197e-05	0.876314
Interchr21	4.079550e-05	0.682690
Interchr22	4.674254e-05	0.608962
InterchrX	2.305161e-05	0.463507
InterchrY	1.291514e-04	1.219252
InterchrM	5.075275e-05	0.670915
Intergenome	2.993083e-05	0.663691

Index	Distance	Expected Interaction Frequency	Obs/Exp Signal Std	chr1	chr1 Signal Std 	chr2	chr2 Signal Std 	chr3	chr3 Signal Std 	chr4	chr4 Signal Std 	chr5	chr5 Signal Std 	chr6	chr6 Signal Std 	chr7	chr7 Signal Std 	chr8	chr8 Signal Std 	chr9	chr9 Signal Std 	chr10	chr10 Signal Std 	chr11	chr11 Signal Std 	chr12	chr12 Signal Std 	chr13	chr13 Signal Std 	chr14	chr14 Signal Std 	chr15	chr15 Signal Std 	chr16	chr16 Signal Std 	chr17	chr17 Signal Std 	chr18	chr18 Signal Std 	chr19	chr19 Signal Std 	chr20	chr20 Signal Std 	chr21	chr21 Signal Std 	chr22	chr22 Signal Std 	chrX	chrX Signal Std 	chrY	chrY Signal Std 	chrM	chrM Signal Std 
10	4000000	2.276248e-03	1.002882	1.992591e-03	1.211801	2.333895e-03	0.979975	2.105904e-03	0.854035	3.014364e-03	0.797537	2.544538e-03	0.768475	2.569127e-03	0.871085	2.954051e-03	1.021126	1.919574e-03	0.845423	2.964814e-03	1.075053	3.641007e-03	1.063303	3.141090e-03	1.140388	2.147433e-03	0.844183	2.686300e-03	0.877186	1.263982e-03	0.883860	2.154414e-03	1.089158	2.563130e-03	1.430262	1.400534e-03	1.753775	3.687531e-03	1.046981	4.584930e-03	2.444224	1.391413e-03	1.338419	3.289719e-03	1.279204	3.307180e-03	1.970481	7.056934e-03	1.264885	0.000000e+00	0.000000	0.000000e+00	0.000000
11	4400000	2.002186e-03	0.992294	1.793970e-03	1.131549	2.036324e-03	0.958151	1.860666e-03	0.847437	2.656955e-03	0.770799	2.193385e-03	0.744700	2.261185e-03	0.873626	2.612842e-03	1.016713	1.723493e-03	0.789016	2.654380e-03	1.073234	3.220464e-03	1.108905	2.771666e-03	1.148145	1.836859e-03	0.823445	2.290539e-03	0.831903	1.117406e-03	0.869446	1.811182e-03	1.043023	2.127845e-03	1.518181	1.191329e-03	1.848852	3.285731e-03	1.080031	4.212374e-03	2.392019	1.292378e-03	1.380611	2.930057e-03	1.374674	3.039103e-03	1.968557	6.352468e-03	1.213595	0.000000e+00	0.000000	0.000000e+00	0.000000
12	4800000	1.777651e-03	0.992559	1.567749e-03	1.128302	1.782734e-03	0.941995	1.688281e-03	0.883946	2.333667e-03	0.774916	1.922243e-03	0.736879	2.077749e-03	0.920623	2.284655e-03	0.965398	1.491865e-03	0.761616	2.390098e-03	1.119275	2.827921e-03	1.051405	2.505665e-03	1.172751	1.627660e-03	0.910913	2.067754e-03	0.791151	1.007287e-03	0.902125	1.574187e-03	1.043198	1.830273e-03	1.509537	1.029481e-03	1.751730	2.997752e-03	1.102607	3.558724e-03	2.494539	1.206634e-03	1.344238	2.684536e-03	1.261847	2.659527e-03	1.965011	5.649140e-03	1.272318	0.000000e+00	0.000000	0.000000e+00	0.000000
13	5200000	1.595312e-03	0.991045	1.417504e-03	1.099208	1.571118e-03	0.955233	1.524545e-03	0.885090	2.102223e-03	0.720261	1.730201e-03	0.692840	1.895666e-03	0.875995	2.047433e-03	0.981916	1.320410e-03	0.770556	2.087796e-03	1.067762	2.505258e-03	0.996604	2.278056e-03	1.136149	1.455617e-03	0.861192	1.820964e-03	0.774441	9.031188e-04	0.923094	1.465567e-03	0.946102	1.658763e-03	1.446887	8.788993e-04	1.801777	2.515865e-03	1.084975	3.125008e-03	2.617127	1.155544e-03	1.623019	2.536872e-03	1.298466	2.315457e-03	1.971342	5.105247e-03	1.222175	0.000000e+00	0.000000	0.000000e+00	0.000000
14	5600000	1.463437e-03	0.962451	1.319711e-03	1.068855	1.454733e-03	0.913259	1.438580e-03	0.897262	1.894039e-03	0.703652	1.574510e-03	0.725688	1.681757e-03	0.825509	1.838984e-03	0.959227	1.199701e-03	0.761740	1.857625e-03	1.082077	2.312243e-03	0.914079	2.067163e-03	1.139622	1.335417e-03	0.798528	1.656964e-03	0.767171	8.293562e-04	0.914290	1.348313e-03	0.965207	1.601218e-03	1.356419	7.707408e-04	1.777420	2.373367e-03	1.103900	2.650382e-03	2.854542	1.101255e-03	1.341968	2.325160e-03	1.266520	2.452335e-03	1.714076	4.726194e-03	1.208373	0.000000e+00	0.000000	0.000000e+00	0.000000
15	6000000	1.352699e-03	1.005563	1.263165e-03	1.142584	1.332005e-03	0.897594	1.299728e-03	0.922336	1.746642e-03	0.712900	1.457693e-03	0.757298	1.602204e-03	0.864177	1.694705e-03	0.939826	1.081801e-03	0.767640	1.707916e-03	1.101284	2.112513e-03	0.968696	1.940398e-03	1.186955	1.223658e-03	0.812159	1.524832e-03	0.748186	7.458569e-04	0.990440	1.259842e-03	0.941161	1.643017e-03	1.475169	7.610407e-04	2.101814	2.238759e-03	1.232955	2.503912e-03	2.790001	8.949261e-04	1.283210	2.159373e-03	1.461965	2.098851e-03	1.895873	4.550154e-03	1.219587	0.000000e+00	0.000000	0.000000e+00	0.000000
16	6400000	1.265187e-03	0.984622	1.254540e-03	1.217750	1.256382e-03	0.879603	1.201467e-03	0.930296	1.596830e-03	0.703103	1.351225e-03	0.726178	1.468340e-03	0.903182	1.565761e-03	0.918986	1.028635e-03	0.765232	1.635446e-03	1.133193	2.000144e-03	0.907064	1.784992e-03	1.070452	1.127568e-03	0.829918	1.418495e-03	0.726210	6.934187e-04	0.953784	1.191928e-03	0.970097	1.613837e-03	1.578779	7.134546e-04	1.718975	2.079575e-03	1.086311	2.097057e-03	2.779148	8.821288e-04	1.356218	1.926447e-03	1.352496	1.940270e-03	1.817380	4.216086e-03	1.177499	0.000000e+00	0.000000	0.000000e+00	0.000000
17	6800000	1.180613e-03	0.970789	1.212065e-03	1.277882	1.169875e-03	0.837335	1.128030e-03	0.882199	1.505112e-03	0.652506	1.256340e-03	0.736580	1.316599e-03	0.898105	1.425154e-03	0.954369	1.000844e-03	0.843852	1.489625e-03	1.056118	1.840976e-03	0.977188	1.653799e-03	1.056277	1.080216e-03	0.817652	1.331051e-03	0.768941	6.386747e-04	0.888371	1.139624e-03	0.844955	1.446145e-03	1.473592	6.329138e-04	1.694681	1.936854e-03	1.037458	1.862973e-03	2.894623	7.779787e-04	1.246106	1.836984e-03	1.551994	1.947492e-03	1.628675	3.878891e-03	1.184415	0.000000e+00	0.000000	0.000000e+00	0.000000
18	7200000	1.100025e-03	0.980519	1.096978e-03	1.197897	1.119951e-03	0.885522	1.033024e-03	0.894385	1.409656e-03	0.664698	1.148517e-03	0.752413	1.218170e-03	0.888080	1.352094e-03	0.944673	9.148569e-04	0.819270	1.414618e-03	1.155620	1.789088e-03	0.986173	1.526241e-03	1.067450	9.814654e-04	0.821775	1.222625e-03	0.750353	6.146191e-04	0.973481	1.038086e-03	0.960562	1.288283e-03	1.423273	6.460723e-04	1.701615	1.846659e-03	1.012696	1.917734e-03	2.676022	7.137857e-04	1.257754	1.591226e-03	1.356250	1.710305e-03	1.832296	3.687301e-03	1.130529	0.000000e+00	0.000000	0.000000e+00	0.000000
19	7600000	1.041583e-03	0.971030	9.699042e-04	1.164563	1.098903e-03	0.821850	9.757902e-04	0.913595	1.331612e-03	0.663631	1.095565e-03	0.798225	1.148533e-03	0.846034	1.256392e-03	0.978848	8.844957e-04	0.789435	1.366774e-03	1.025640	1.616002e-03	1.038995	1.450788e-03	1.120546	9.028438e-04	0.849002	1.179545e-03	0.722862	5.973010e-04	0.951704	9.632145e-04	1.018042	1.172894e-03	1.437558	6.335281e-04	1.586471	1.825034e-03	1.022087	1.712394e-03	2.751949	6.954675e-04	1.348697	1.470888e-03	1.244182	1.632322e-03	1.739473	3.428581e-03	1.179077	0.000000e+00	0.000000	0.000000e+00	0.000000
20	8000000	9.941425e-04	0.974866	8.947117e-04	1.110761	1.031525e-03	0.832316	9.301429e-04	0.908092	1.252355e-03	0.678356	1.062276e-03	0.754797	1.059178e-03	0.885902	1.220373e-03	0.944422	8.457769e-04	0.778302	1.257158e-03	1.076184	1.603494e-03	1.026303	1.408002e-03	1.117169	8.608718e-04	0.837526	1.135601e-03	0.787566	5.800305e-04	0.986910	9.780706e-04	0.961279	1.107042e-03	1.413240	6.289155e-04	1.720494	1.857373e-03	1.054768	1.590414e-03	2.635587	6.123383e-04	1.342290	1.411355e-03	1.421031	1.666770e-03	1.680576	3.228454e-03	1.187017	0.000000e+00	0.000000	0.000000e+00	0.000000
21	8400000	9.568251e-04	0.997298	9.163615e-04	1.211939	9.986515e-04	0.818761	8.843710e-04	0.942061	1.199800e-03	0.692949	1.031508e-03	0.782871	1.020530e-03	0.835690	1.119308e-03	0.952827	8.229984e-04	0.846449	1.198711e-03	1.124961	1.514168e-03	1.037977	1.328171e-03	1.036271	8.000660e-04	0.908933	1.091537e-03	0.759470	5.590117e-04	1.038322	8.511039e-04	1.009131	1.118716e-03	1.438073	6.042434e-04	1.774800	1.867247e-03	0.951375	1.601787e-03	2.647289	6.502832e-04	1.125139	1.315573e-03	1.832343	1.552801e-03	1.723992	3.068098e-03	1.222232	0.000000e+00	0.000000	0.000000e+00	0.000000
22	8800000	9.114280e-04	0.990121	8.218941e-04	1.264590	9.614765e-04	0.785859	8.329813e-04	0.899468	1.148792e-03	0.662669	1.002679e-03	0.798397	9.938643e-04	0.850659	1.094266e-03	0.970312	7.576717e-04	0.831525	1.210064e-03	1.153091	1.484245e-03	1.010221	1.245542e-03	1.013801	7.861827e-04	0.885754	1.067255e-03	0.732567	5.237137e-04	0.994904	7.977143e-04	1.150255	1.073313e-03	1.570830	5.686597e-04	1.675848	1.758836e-03	0.894735	1.659363e-03	2.769612	5.276990e-04	1.233881	1.161737e-03	1.717487	1.647383e-03	1.740270	3.014693e-03	1.204249	0.000000e+00	0.000000	0.000000e+00	0.000000
23	9200000	8.715262e-04	1.001573	7.517960e-04	1.329765	9.102014e-04	0.760116	7.989489e-04	0.967014	1.095135e-03	0.646901	9.378458e-04	0.861502	9.520157e-04	0.918400	1.083991e-03	0.956491	7.448358e-04	0.881135	1.157792e-03	1.067291	1.379234e-03	1.012975	1.189555e-03	1.113913	7.289729e-04	0.888364	1.034238e-03	0.762011	5.038375e-04	1.009730	7.465309e-04	1.226022	1.086423e-03	1.463220	5.540024e-04	1.556561	1.527512e-03	0.923372	1.753431e-03	2.709412	6.061551e-04	1.049967	1.166008e-03	1.536782	1.502199e-03	1.753512	2.890678e-03	1.238019	0.000000e+00	0.000000	0.000000e+00	0.000000
24	9600000	8.445341e-04	1.013758	7.049823e-04	1.347514	8.780089e-04	0.786384	7.762197e-04	1.047633	1.056520e-03	0.670547	8.599849e-04	0.857393	8.998007e-04	0.859389	1.105838e-03	0.975828	7.936943e-04	0.964920	1.068640e-03	1.166797	1.256177e-03	1.084712	1.141373e-03	1.155320	7.246052e-04	0.845092	1.037646e-03	0.757983	4.742610e-04	0.981200	7.099233e-04	1.186024	1.047993e-03	1.385105	5.631506e-04	1.677335	1.538337e-03	0.866647	1.680562e-03	2.626410	5.759205e-04	0.852842	1.050324e-03	1.803214	1.363253e-03	1.803377	2.838411e-03	1.230748	0.000000e+00	0.000000	0.000000e+00	0.000000
25	10000000	8.095535e-04	1.025773	6.832486e-04	1.362529	8.259881e-04	0.772165	7.538912e-04	1.051240	1.064941e-03	0.704654	8.495708e-04	0.824608	8.508706e-04	0.959155	1.084044e-03	1.004366	7.410944e-04	0.990386	9.638967e-04	1.155193	1.217385e-03	1.066213	1.045176e-03	1.141308	6.948686e-04	0.798519	9.732242e-04	0.807997	4.449289e-04	0.972622	6.923535e-04	1.213142	9.274820e-04	1.506950	5.387011e-04	1.699188	1.492151e-03	0.912233	1.524980e-03	2.618485	5.668277e-04	0.987724	1.036706e-03	1.698725	1.450578e-03	1.685315	2.826864e-03	1.272133	0.000000e+00	0.000000	0.000000e+00	0.000000
26	10400000	7.864762e-04	1.034849	6.705141e-04	1.388304	7.876378e-04	0.769157	7.083709e-04	0.955146	1.008562e-03	0.669202	8.387685e-04	0.853009	8.441401e-04	0.923659	1.049166e-03	1.038626	7.139071e-04	1.008047	9.172821e-04	1.101158	1.153605e-03	1.080917	1.008690e-03	1.122878	7.045279e-04	0.844185	9.119921e-04	0.933475	4.554428e-04	1.043924	6.474012e-04	1.262949	1.017638e-03	1.274754	5.479510e-04	1.751950	1.438511e-03	0.956007	1.308407e-03	2.712952	5.459658e-04	1.035486	9.147334e-04	1.788897	1.514787e-03	1.615434	2.765937e-03	1.177380	0.000000e+00	0.000000	0.000000e+00	0.000000
27	10800000	7.654307e-04	1.055695	6.483458e-04	1.359665	7.833400e-04	0.816256	6.801603e-04	0.965117	9.903239e-04	0.719012	7.869695e-04	0.849885	8.088561e-04	0.946095	1.034327e-03	1.042457	6.994255e-04	1.059272	9.210472e-04	1.131730	1.124638e-03	1.131498	9.876890e-04	1.127468	7.064739e-04	0.861000	8.823224e-04	0.779065	4.504689e-04	1.049212	5.731407e-04	1.436366	9.578695e-04	1.294289	5.153778e-04	2.026392	1.374687e-03	0.850834	1.296593e-03	2.775036	5.279671e-04	0.934027	8.349458e-04	1.640612	1.295522e-03	1.850680	2.682507e-03	1.197486	0.000000e+00	0.000000	0.000000e+00	0.000000
28	11200000	7.348142e-04	1.044830	6.109598e-04	1.416302	7.521654e-04	0.764111	6.783482e-04	0.977857	9.635835e-04	0.707064	7.717045e-04	0.860397	7.855295e-04	0.914686	9.565618e-04	1.039667	6.528729e-04	1.073594	9.288963e-04	1.096168	1.079731e-03	1.045843	9.569690e-04	1.150602	6.984759e-04	0.806981	8.170960e-04	0.894380	4.198226e-04	1.036923	6.149766e-04	1.186795	8.563488e-04	1.373975	4.769276e-04	1.862822	1.338166e-03	0.930319	1.261663e-03	2.757079	4.820158e-04	1.017229	8.744565e-04	1.769732	1.321493e-03	1.751845	2.518741e-03	1.197598	0.000000e+00	0.000000	0.000000e+00	0.000000
29	11600000	7.149379e-04	1.021956	6.050267e-04	1.355810	7.258398e-04	0.809254	6.599807e-04	0.977551	8.994582e-04	0.675147	7.733013e-04	0.854173	7.404912e-04	0.983113	9.032889e-04	1.042710	6.350571e-04	1.021918	9.931356e-04	1.125218	1.010879e-03	1.111908	9.061303e-04	1.122229	6.486992e-04	0.859880	8.155198e-04	0.818512	4.028206e-04	0.990526	5.793227e-04	1.213416	9.183555e-04	1.242560	4.727856e-04	1.677238	1.259696e-03	0.832284	1.305770e-03	2.742599	5.144387e-04	0.911863	8.158748e-04	1.721900	1.375579e-03	1.694902	2.581166e-03	1.159032	0.000000e+00	0.000000	0.000000e+00	0.000000
30	12000000	6.951388e-04	1.063887	5.862150e-04	1.420161	6.904708e-04	0.868093	6.400266e-04	1.013839	8.884515e-04	0.706198	7.439803e-04	0.912870	7.456534e-04	0.961511	8.379128e-04	1.046022	6.179282e-04	1.090291	9.300596e-04	1.057323	9.515767e-04	1.156043	8.646442e-04	1.247519	6.529259e-04	0.836759	8.298915e-04	0.744727	3.939228e-04	1.051269	5.599170e-04	1.294598	8.628791e-04	1.410329	4.471783e-04	1.650512	1.313417e-03	0.982384	1.206031e-03	2.737927	5.357661e-04	0.921014	7.546358e-04	2.067448	1.355950e-03	1.638413	2.521986e-03	1.192123	0.000000e+00	0.000000	0.000000e+00	0.000000
31	12400000	6.761279e-04	1.038471	5.739960e-04	1.356473	6.783125e-04	0.868981	6.271987e-04	1.008429	8.450745e-04	0.721759	7.138988e-04	0.840829	7.159074e-04	0.973292	7.794512e-04	1.042083	5.936727e-04	1.028872	8.822263e-04	1.073280	9.528710e-04	1.063048	8.642888e-04	1.130007	6.473559e-04	0.817519	7.906392e-04	0.764593	3.898697e-04	1.053937	5.267162e-04	1.322855	8.148603e-04	1.275914	4.830379e-04	1.606243	1.278814e-03	0.991447	1.322907e-03	2.562035	5.436691e-04	0.994921	7.029781e-04	1.718332	1.183959e-03	1.838949	2.447020e-03	1.182539	0.000000e+00	0.000000	0.000000e+00	0.000000
32	12800000	6.625358e-04	1.049061	5.339559e-04	1.353850	6.566537e-04	0.894888	6.093385e-04	0.970129	8.347914e-04	0.708338	6.777561e-04	0.833998	6.821951e-04	1.026501	7.629698e-04	0.968223	5.706370e-04	1.047555	8.954669e-04	0.991607	9.291662e-04	1.090743	8.264323e-04	1.219585	6.719584e-04	0.839140	8.087951e-04	0.848847	3.856044e-04	1.103804	5.507978e-04	1.238887	8.550670e-04	1.167376	5.314261e-04	1.549657	1.209164e-03	1.062181	1.286015e-03	2.460024	5.616171e-04	1.148966	5.969925e-04	1.956022	1.105466e-03	1.894797	2.350874e-03	1.243635	0.000000e+00	0.000000	0.000000e+00	0.000000
